,rho,taste,shuffle,laser,rho_2
83,0.002725393815825255,3,True,True,7.427771451338544e-06
84,0.05257000105465658,3,True,True,0.0027636050108865943
85,0.10335253893118128,3,True,True,0.010681747303521342
86,0.029440099590044348,3,True,True,0.0008667194638717294
87,0.03991451196148064,3,True,True,0.0015931682651231808
88,-0.07352234042213707,3,True,True,0.00540553454114861
89,0.03505457239009004,3,True,True,0.001228823045452063
90,-0.022606713819134313,3,True,True,0.0005110635097002384
91,-0.01669797252359433,3,True,True,0.0002788222863987112
92,0.06754633508832546,3,True,True,0.004562507383864347
93,0.031211912535119533,3,True,True,0.0009741834840999519
94,0.0731389171440991,3,True,True,0.005349301201011394
95,-0.1884687303368993,3,True,True,0.03552046231480286
96,5.9788434285167865e-06,3,True,True,3.574656874271836e-11
97,-0.03594647722450913,3,True,True,0.0012921492248521536
98,0.10168542252803878,3,True,True,0.010339925154705776
99,-0.12097792349828698,3,True,True,0.014635657973957378
0,0.5541516395438502,0,False,False,0.3070840396091372
0,0.16828184220219056,0,False,True,0.028318778414962963
0,-0.049262860640793875,0,True,False,0.0024268294385142784
1,0.22458222840360786,0,True,False,0.05043717731473029
2,-0.11582551108004553,0,True,False,0.01341554901695375
3,0.038742063243609556,0,True,False,0.0015009474643718427
4,-0.01952898978217464,0,True,False,0.00038138144191228153
5,-0.0005641361385640335,0,True,False,3.1824958283393845e-07
6,0.02679802939564186,0,True,False,0.0007181343794896853
7,0.10239879166797676,0,True,False,0.010485512535061707
8,-0.10896975192416958,0,True,False,0.01187440683441506
9,-0.2069106436282524,0,True,False,0.042812014446657665
10,0.007314299628793683,0,True,False,5.34989790597714e-05
11,-0.09729803221864264,0,True,False,0.009466907073620022
12,0.03643320454002258,0,True,False,0.0013273783930551218
13,0.05258229865417381,0,True,False,0.0027648981317567292
14,0.047048036801495746,0,True,False,0.002213517766874898
15,-0.02810960271503022,0,True,False,0.0007901497647968343
16,-0.0764015074511113,0,True,False,0.0058371903408022145
17,0.17495694374512497,0,True,False,0.030609932164634823
18,-0.03220758608102984,0,True,False,0.001037328601166947
19,-0.11933612951781329,0,True,False,0.014241111808292309
20,-0.08742142310230787,0,True,False,0.007642505217232728
21,0.001403335154340792,0,True,False,1.9693495554086945e-06
22,-0.042581579216015776,0,True,False,0.0018131908885298267
23,-0.02353914216730395,0,True,False,0.000554091213972547
24,0.03205518788349778,0,True,False,0.001027535070246343
25,-0.033348506051705286,0,True,False,0.001112122855880624
26,0.0986254552745904,0,True,False,0.009726980428120233
27,-0.14418005889430016,0,True,False,0.020787889382763863
28,0.17210286682154505,0,True,False,0.029619396768194473
29,0.12471849279533406,0,True,False,0.015554702445139795
30,0.04366288252835554,0,True,False,0.0019064473106849755
31,-0.1006205957767594,0,True,False,0.010124504294470012
32,0.017983700286413443,0,True,False,0.00032341347599154695
33,0.21024234591605379,0,True,False,0.044201844016285616
34,0.016693492793353665,0,True,False,0.00027867270164175077
35,-0.04315151281928824,0,True,False,0.0018620530585931971
36,0.06513038313487175,0,True,False,0.004241966807295187
37,-0.005141766950615071,0,True,False,2.6437767374437405e-05
38,-0.07613497883299584,0,True,False,0.0057965350019007255
39,0.01522655638663904,0,True,False,0.00023184801939549817
40,-0.014697506420529567,0,True,False,0.00021601669498150784
41,0.029700660854331762,0,True,False,0.0008821292551840351
42,0.07620564074601635,0,True,False,0.005807299681510908
43,0.008259754475918488,0,True,False,6.82235440024555e-05
44,0.014289342854082145,0,True,False,0.00020418531920150847
45,-0.10328608060825065,0,True,False,0.01066801444741405
46,-0.10537524546738802,0,True,False,0.01110394235731228
47,-0.10952567247582373,0,True,False,0.011995872931281413
48,0.003672015576732321,0,True,False,1.34836983957648e-05
49,-0.05989931034980206,0,True,False,0.0035879273803819042
50,0.006585443596035553,0,True,False,4.336806735656568e-05
51,-0.09906612094509053,0,True,False,0.009814096319107304
52,0.02225099354689848,0,True,False,0.0004951067138241179
53,0.2217079084854447,0,True,False,0.04915439668499032
54,0.026783724766286415,0,True,False,0.0007173679123561842
55,0.01442505924474143,0,True,False,0.00020808233421430023
56,0.00566432880345272,0,True,False,3.208462079362412e-05
57,-0.07299142716390358,0,True,False,0.005327748439423441
58,-0.0833655114023454,0,True,False,0.00694980849137458
59,-0.2957575098609797,0,True,False,0.0874725046391675
60,0.018574000427398707,0,True,False,0.00034499349187700737
61,-0.023030791452692028,0,True,False,0.0005304173549373921
62,0.14142297843582174,0,True,False,0.020000458829658903
63,0.11284786692781543,0,True,False,0.012734641070157938
64,0.060895762328845894,0,True,False,0.0037082938696112867
65,0.06016809039980472,0,True,False,0.0036201991023590728
66,0.007250041754247616,0,True,False,5.256310543833385e-05
67,-0.08247757976631527,0,True,False,0.006802551164108898
68,-0.08839917785737016,0,True,False,0.007814414645858962
69,0.07448482364065358,0,True,False,0.005547988952779266
70,-0.11537676704422989,0,True,False,0.013311798373578492
71,-0.08140641555439619,0,True,False,0.006627004493415039
72,-0.04920768500610154,0,True,False,0.00242139626365971
73,0.03601420291525576,0,True,False,0.0012970228116212167
74,0.15668290317017738,0,True,False,0.024549532145835183
75,0.06390853773845671,0,True,False,0.004084301195867746
76,-0.20034963238472336,0,True,False,0.040139975196693795
77,0.08699793613678894,0,True,False,0.007568640892060807
78,0.18836160184456704,0,True,False,0.035480093049451204
79,-0.08531498794232861,0,True,False,0.007278647167599676
80,0.005855375354084854,0,True,False,3.428542053722433e-05
81,0.10511608300003018,0,True,False,0.011049390905269234
82,-0.015576400574335722,0,True,False,0.0002426242548521662
83,-0.025331257007954116,0,True,False,0.0006416725816030246
84,-0.01843810183838919,0,True,False,0.00033996359940281084
85,-0.1566712344764357,0,True,False,0.02454587571237029
86,-0.1709211395723241,0,True,False,0.029214035952701896
87,-0.017434558698531694,0,True,False,0.00030396383701254714
88,-0.07493475128494381,0,True,False,0.005615216950136388
89,-0.07744078083275953,0,True,False,0.0059970745359874955
90,-0.02263921698039486,0,True,False,0.0005125341454853989
91,0.12571587602577267,0,True,False,0.015804481484927444
92,-0.09625509995431782,0,True,False,0.009265044267215713
93,-0.08775588337544526,0,True,False,0.0077010950670047505
94,0.09904004089851808,0,True,False,0.009808929701180132
95,-0.019769126065969245,0,True,False,0.00039081834541218467
96,0.16646348257297228,0,True,False,0.027710091030322244
97,0.19622528683962853,0,True,False,0.038504363195294496
98,-0.09213790179388494,0,True,False,0.008489392946979585
99,0.09570069725244211,0,True,False,0.009158623454603582
0,-0.043550048225018484,0,True,True,0.0018966067004014355
1,-0.10396690934770068,0,True,True,0.010809118239313012
2,0.21701879105800642,0,True,True,0.04709715567227865
3,-0.01638305034398817,0,True,True,0.0002684043385736509
4,-0.024426056158737126,0,True,True,0.0005966322194697798
5,0.03466872480185641,0,True,True,0.001201920479386854
6,-0.030929804205087515,0,True,True,0.0009566527881650493
7,-0.17114568333573654,0,True,True,0.02929084492445621
8,-0.05813984667378771,0,True,True,0.0033802417712515435
9,-0.08602911258779408,0,True,True,0.0074010082126433506
10,0.03839521821353362,0,True,True,0.0014741927816648642
11,-0.14173553409005105,0,True,True,0.020088961623792024
12,0.042053169274305954,0,True,True,0.0017684690460134304
13,0.03373020388768457,0,True,True,0.0011377266543047713
14,-0.0771456919940623,0,True,True,0.005951457793242727
15,0.017205326888932428,0,True,True,0.0002960232733550212
16,-0.20814606026587237,0,True,True,0.043324782404204176
17,0.023426395882509707,0,True,True,0.0005487960240440678
18,-0.08644920846592531,0,True,True,0.007473465644385013
19,0.04257127358420374,0,True,True,0.0018123133345811233
20,0.08608086342234274,0,True,True,0.007409915047536024
21,-0.05527042150028863,0,True,True,0.0030548194928195676
22,-0.18595133666476965,0,True,True,0.0345778996074145
23,0.19902674517620508,0,True,True,0.039611645295434074
24,-0.03537077678187209,0,True,True,0.0012510918501530215
25,-0.0978131127548046,0,True,True,0.00956740502678412
26,0.065580217555168,0,True,True,0.0043007649345831655
27,-0.14707025245739644,0,True,True,0.021629659157882324
28,0.1007228490460333,0,True,True,0.010145092319950012
29,-0.04841404174495086,0,True,True,0.002343919438081845
30,0.07440478162666768,0,True,True,0.005536071528912104
31,-0.19435081970182153,0,True,True,0.037772241118769936
32,-0.036712260879697714,0,True,True,0.0013477900988989832
33,-0.0762715037379596,0,True,True,0.005817342282449585
34,-0.07036498148228484,0,True,True,0.004951230619002289
35,-0.1617954123362648,0,True,True,0.026177755453061946
36,0.0416435191442217,0,True,True,0.0017341826867151593
37,0.10264439870927293,0,True,True,0.01053587258638819
38,-0.09957433263999284,0,True,True,0.009915047720699944
39,-0.06509942494703509,0,True,True,0.004237935128434655
40,-0.03562587368159701,0,True,True,0.0012692028755771066
41,0.009768809888318993,0,True,True,9.542964663411893e-05
42,0.0018033031045570369,0,True,True,3.2519020869050474e-06
43,-0.097227096003736,0,True,True,0.009453108197319697
44,-0.001880718196458171,0,True,True,3.537100934488876e-06
45,-0.04907703530309543,0,True,True,0.002408555394141275
46,-0.0870370435723209,0,True,True,0.007575446953810086
47,-0.038115142252731674,0,True,True,0.0014527640689459714
48,0.13196115702742753,0,True,True,0.017413746964017384
49,-0.02122661162551232,0,True,True,0.0004505690411003347
50,0.03776160876613122,0,True,True,0.0014259390966063585
51,0.05131602457647539,0,True,True,0.0026333343783334264
52,0.06231016238867435,0,True,True,0.003882556336902968
53,-0.05620335587645822,0,True,True,0.003158817211775811
54,-0.10070124863637481,0,True,True,0.010140741476924979
55,0.2599781904060864,0,True,True,0.06758865948682331
56,-0.09132273772144042,0,True,True,0.008339842424938997
57,-0.02990020529563986,0,True,True,0.0008940222767214099
58,0.014875739991592711,0,True,True,0.00022128764029747072
59,0.1369264160368903,0,True,True,0.018748843408707565
60,0.08337078061720501,0,True,True,0.0069506870607221275
61,0.13586390354411435,0,True,True,0.018459000286244406
62,0.0032636068549726496,0,True,True,1.0651129703824468e-05
63,-0.03911978771259977,0,True,True,0.0015303577906788718
64,0.009284479001707138,0,True,True,8.620155033314078e-05
65,0.1086711799809101,0,True,True,0.011809425358443355
66,0.07205083213515602,0,True,True,0.0051913224113684315
67,0.07773677087970154,0,True,True,0.006043005546803214
68,0.021560846965973306,0,True,True,0.0004648701218901203
69,-0.08368758810494258,0,True,True,0.007003612402822526
70,-0.19569855896902577,0,True,True,0.03829792598255326
71,0.09222303302860438,0,True,True,0.008505087820995055
72,-0.046420205804967474,0,True,True,0.002154835506975536
73,0.06792336741359302,0,True,True,0.00461358384080195
74,-0.01963202244406023,0,True,True,0.00038541630524408454
75,-0.1708043727956823,0,True,True,0.029174133766126417
76,-0.14074924719862975,0,True,True,0.019810350586980982
77,0.06863272932285308,0,True,True,0.004710451534304017
78,0.03574720805306462,0,True,True,0.0012778628835890878
79,0.04577797903624989,0,True,True,0.002095623364643334
80,-0.08102438899611791,0,True,True,0.006564951612194234
81,0.19100539022610094,0,True,True,0.0364830590954251
82,-0.0261745383727141,0,True,True,0.0006851064590246828
83,0.2988266479233469,0,True,True,0.08929736550910393
84,0.047101573965584474,0,True,True,0.0022185582700354253
85,0.07526507761936584,0,True,True,0.0056648319090491644
86,0.0870848379472244,0,True,True,0.007583769000294334
87,-0.13483365980079315,0,True,True,0.018180115815276024
88,-0.09197046486093267,0,True,True,0.008458566406736052
89,0.06955232295249504,0,True,True,0.004837525628088169
90,-0.04585358863347114,0,True,True,0.0021025515905675933
91,0.06430527433968779,0,True,True,0.004135168307902509
92,0.10677066897621008,0,True,True,0.011399975753627431
93,-0.2134648035673036,0,True,True,0.04556722236202751
94,-0.020793817933730762,0,True,True,0.00043238286426114305
95,-0.09113072816451334,0,True,True,0.008304809615794426
96,0.007468521639931591,0,True,True,5.577881548612646e-05
97,0.05467953333514323,0,True,True,0.0029898513657490395
98,0.028239572185668863,0,True,True,0.0007974734372296025
99,-0.15918307994663017,0,True,True,0.025339252941295253
0,0.2490703979735657,1,False,False,0.0620360631467104
0,-0.07382743217369814,1,False,True,0.005450489741361999
0,-0.07074993004720993,1,True,False,0.005005552601685099
1,-0.0053673818318405436,1,True,False,2.8808787728771947e-05
2,0.12271087548393331,1,True,False,0.015057958962033385
3,-0.06697861189156826,1,True,False,0.004486134450921329
4,0.03185341606984313,1,True,False,0.0010146401153185403
5,0.03514846789405113,1,True,False,0.001235414795299143
6,0.018932535408027987,1,True,False,0.00035844089697623343
7,-0.14640398561387646,1,True,False,0.021434127003628147
8,-0.07083547266257954,1,True,False,0.005017664187331054
9,0.00925900813218342,1,True,False,8.57292315918387e-05
10,0.10291428905375608,1,True,False,0.010591350891440058
11,-0.06836144470572306,1,True,False,0.004673287122253631
12,-0.09161897836953746,1,True,False,0.008394037197477774
13,-0.05416429739494747,1,True,False,0.002933771112288313
14,0.03143666809156397,1,True,False,0.0009882641006991565
15,-0.04681034599093675,1,True,False,0.0021912084917912085
16,-0.029154847755382532,1,True,False,0.0008500051476395339
17,-0.22686489137127272,1,True,False,0.05146767893689937
18,-0.04786470736557985,1,True,False,0.002291030211192594
19,0.014425630268400717,1,True,False,0.00020809880864059894
20,0.14255889894634105,1,True,False,0.02032303966879308
21,0.05538056964373432,1,True,False,0.0030670074940645073
22,-0.05666816562285502,1,True,False,0.003211280995059327
23,-0.024732782502244404,1,True,False,0.000611710530303327
24,-0.1988529302806154,1,True,False,0.03954248788118729
25,0.0671195287740451,1,True,False,0.004505031142849869
26,-0.0420395695017263,1,True,False,0.001767325403890476
27,-0.0651581330335683,1,True,False,0.004245582300420184
28,-0.03956214770252968,1,True,False,0.0015651635308367743
29,-0.12676626534414714,1,True,False,0.01606968602930272
30,-0.07087752423551506,1,True,False,0.0050236234417560255
31,-0.03508979660386618,1,True,False,0.0012312938257006984
32,-0.03269279459291587,1,True,False,0.0010688188182945894
33,0.08086276534156078,1,True,False,0.006538786818684324
34,0.017745785602014928,1,True,False,0.0003149129066326803
35,-0.028211585163736407,1,True,False,0.0007958935374507522
36,-0.08219069552368068,1,True,False,0.006755310430666382
37,0.03267788080287953,1,True,False,0.0010678438937672028
38,-0.057607488834476944,1,True,False,0.0033186227698143857
39,-0.042781261483800105,1,True,False,0.0018302363341452783
40,0.014239674670854118,1,True,False,0.00020276833473176434
41,-0.053876182222150834,1,True,False,0.0029026430108344014
42,0.038329455043423825,1,True,False,0.0014691471239258482
43,0.030375411853594877,1,True,False,0.0009226656452755122
44,-0.03260546542944057,1,True,False,0.001063116375870444
45,0.044741530737378694,1,True,False,0.0020018045727238027
