Time,Poke1,Poke2,Line1,Line2
1498.46,False,False,False,False
1498.56,False,False,False,False
1498.66,False,False,False,False
1498.76,False,False,False,False
1498.86,False,False,False,False
1498.96,False,False,False,False
1499.06,False,False,False,False
1499.16,False,False,False,False
1499.26,False,False,False,False
1499.36,False,False,False,False
1499.46,False,False,False,False
1499.56,False,False,False,False
1499.66,False,False,False,False
1499.76,False,False,False,False
1499.86,False,False,False,False
1499.96,False,False,False,False
1500.06,False,False,False,False
1500.16,False,False,False,False
1500.26,False,False,False,False
1500.36,False,False,False,False
1500.47,False,False,False,False
1500.57,False,False,False,False
1500.67,False,False,False,False
1500.77,False,False,False,False
1500.87,False,False,False,False
1500.97,False,False,False,False
1501.07,False,False,False,False
1501.17,False,False,False,False
1501.27,False,False,False,False
1501.37,False,False,False,False
1501.47,False,False,False,False
1501.57,False,False,False,False
1501.68,False,False,False,False
1501.78,False,False,False,False
1501.88,False,False,False,False
1501.98,False,False,False,False
1502.08,False,False,False,False
1502.19,False,False,False,False
1502.29,False,False,False,False
1502.39,False,False,False,False
1502.49,False,False,False,False
1502.59,False,False,False,False
1502.69,False,False,False,False
1502.79,False,False,False,False
1502.89,False,False,False,False
1502.99,False,False,False,False
1503.09,False,False,False,False
1503.19,False,False,False,False
1503.29,False,False,False,False
1503.39,False,False,False,False
1503.49,False,False,False,False
1503.59,False,False,False,False
1503.69,False,False,False,False
1503.79,False,False,False,False
1503.89,False,False,False,False
1503.99,False,False,False,False
1504.09,False,False,False,False
1504.19,False,False,False,False
1504.29,False,False,False,False
1504.39,False,False,False,False
1504.49,False,False,False,False
1504.59,False,False,False,False
1504.69,False,False,False,False
1504.79,False,False,False,False
1504.89,False,False,False,False
1504.99,False,False,False,False
1505.1,False,False,False,False
1505.2,False,False,False,False
1505.3,False,False,False,False
1505.4,False,False,False,False
1505.5,False,False,False,False
1505.6,False,False,False,False
1505.7,False,False,False,False
1505.8,False,False,False,False
1505.9,False,False,False,False
1506.0,False,False,False,False
1506.1,False,False,False,False
1506.2,False,False,False,False
1506.3,False,False,False,False
1506.4,False,False,False,False
1506.5,False,False,False,False
1506.6,False,False,False,False
1506.71,False,False,False,False
1506.81,False,False,False,False
1506.91,False,False,False,False
1507.01,False,False,False,False
1507.11,False,False,False,False
1507.21,False,False,False,False
1507.31,False,False,False,False
1507.41,False,False,False,False
1507.51,False,False,False,False
1507.61,False,False,False,False
1507.71,False,False,False,False
1507.81,False,False,False,False
1507.91,False,False,False,False
1508.01,False,False,False,False
1508.11,False,False,False,False
1508.21,False,False,False,False
1508.31,False,False,False,False
1508.41,False,False,False,False
1508.51,False,False,False,False
1508.61,False,False,False,False
1508.72,False,False,False,False
1508.82,False,False,False,False
1508.92,False,False,False,False
1509.02,False,False,False,False
1509.12,False,False,False,False
1509.22,False,False,False,False
1509.32,False,False,False,False
1509.42,False,False,False,False
1509.52,False,False,False,False
1509.62,False,False,False,False
1509.72,False,False,False,False
1509.82,False,False,False,False
1509.92,False,False,False,False
1510.02,False,False,False,False
1510.12,False,False,False,False
1510.22,False,False,False,False
1510.32,False,False,False,False
1510.42,False,False,False,False
1510.52,False,False,False,False
1510.62,False,False,False,False
1510.72,False,False,False,False
1510.82,False,False,False,False
1510.92,False,False,False,False
1511.02,False,False,False,False
1511.12,False,False,False,False
1511.22,False,False,False,False
1511.32,False,False,False,False
1511.42,False,False,False,False
1511.52,False,False,False,False
1511.63,False,False,False,False
1511.73,False,False,False,False
1511.83,False,False,False,False
1511.93,False,False,False,False
1512.03,False,False,False,False
1512.13,False,False,False,False
1512.23,False,False,False,False
1512.33,False,False,False,False
1512.43,False,False,False,False
1512.53,False,False,False,False
1512.63,False,False,False,False
1512.73,False,False,False,False
1512.83,False,False,False,False
1512.93,False,False,False,False
1513.03,False,False,False,False
1513.13,False,False,False,False
1513.23,False,False,False,False
1513.33,False,False,False,False
1513.43,False,False,False,False
1513.54,False,False,False,False
1513.64,False,False,False,False
1513.74,False,False,False,False
1513.84,False,False,False,False
1513.94,False,False,False,False
1514.04,False,False,False,False
1514.14,False,False,False,False
1514.24,False,False,False,False
1514.34,False,False,False,False
1514.44,False,False,False,False
1514.54,False,False,False,False
1514.64,False,False,False,False
1514.74,False,False,False,False
1514.84,False,False,False,False
1514.94,False,False,False,False
1515.04,False,False,False,False
1515.14,False,False,False,False
1515.24,False,False,False,False
1515.34,False,False,False,False
1515.44,False,False,False,False
1515.54,False,False,False,False
1515.64,False,False,False,False
1515.74,False,False,False,False
1515.84,False,False,False,False
1515.94,False,False,False,False
1516.04,False,False,False,False
1516.14,False,False,False,False
1516.24,False,False,False,False
1516.34,False,False,False,False
1516.44,False,False,False,False
1516.54,False,False,False,False
1516.65,False,False,False,False
1516.75,False,False,False,False
1516.85,False,False,False,False
1516.95,False,False,False,False
1517.05,False,False,False,False
1517.15,False,False,False,False
1517.25,False,False,False,False
1517.35,False,False,False,False
1517.45,False,False,False,False
1517.55,False,False,False,False
1517.65,False,False,False,False
1517.75,False,False,False,False
1517.85,False,False,False,False
1517.95,False,False,False,False
1518.05,False,False,False,False
1518.15,False,False,False,False
1518.25,False,False,False,False
1518.35,False,False,False,False
1518.46,False,False,False,False
1518.56,False,False,False,False
1518.66,False,False,False,False
1518.76,False,False,False,False
1518.86,False,False,False,False
1518.96,False,False,False,False
1519.06,False,False,False,False
1519.16,False,False,False,False
1519.26,False,False,False,False
1519.36,False,False,False,False
1519.46,False,False,False,False
1519.56,False,False,False,False
1519.66,False,False,False,False
1519.76,False,False,False,False
1519.86,False,False,False,False
1519.96,False,False,False,False
1520.06,False,False,False,False
1520.16,False,False,False,False
1520.26,False,False,False,False
1520.36,False,False,False,False
1520.46,False,False,False,False
1520.56,False,False,False,False
1520.66,False,False,False,False
1520.76,False,False,False,False
1520.86,False,False,False,False
1520.96,False,False,False,False
1521.06,False,False,False,False
1521.16,False,False,False,False
1521.27,False,False,False,False
1521.37,False,False,False,False
1521.47,False,False,False,False
1521.57,False,False,False,False
1521.67,False,False,False,False
1521.77,False,False,False,False
1521.87,False,False,False,False
1521.97,False,False,False,False
1522.07,False,False,False,False
1522.17,False,False,False,False
1522.27,False,False,False,False
1522.37,False,False,False,False
1522.47,False,False,False,False
1522.57,False,False,False,False
1522.67,False,False,False,False
1522.77,False,False,False,False
1522.87,False,False,False,False
1522.98,False,False,False,False
1523.08,False,False,False,False
1523.18,False,False,False,False
1523.28,False,False,False,False
1523.38,False,False,False,False
1523.48,False,False,False,False
1523.58,False,False,False,False
1523.68,False,False,False,False
1523.78,False,False,False,False
1523.88,False,False,False,False
1523.98,False,False,False,False
1524.08,False,False,False,False
1524.18,False,False,False,False
1524.28,False,False,False,False
1524.38,False,False,False,False
1524.48,False,False,False,False
1524.58,False,False,False,False
1524.68,False,False,False,False
1524.78,False,False,False,False
1524.88,False,False,False,False
1524.98,False,False,False,False
1525.08,False,False,False,False
1525.18,False,False,False,False
1525.28,False,False,False,False
1525.38,False,False,False,False
1525.48,False,False,False,False
1525.58,False,False,False,False
1525.68,False,False,False,False
1525.79,False,False,False,False
1525.89,False,False,False,False
1525.99,False,False,False,False
1526.09,False,False,False,False
1526.19,False,False,False,False
1526.29,False,False,False,False
1526.39,False,False,False,False
1526.49,False,False,False,False
1526.59,False,False,False,False
1526.69,False,False,False,False
1526.79,False,False,False,False
1526.89,False,False,False,False
1526.99,False,False,False,False
1527.09,False,False,False,False
1527.19,False,False,False,False
1527.29,False,False,False,False
1527.39,False,False,False,False
1527.49,False,False,False,False
1527.59,False,False,False,False
1527.69,False,False,False,False
1527.8,False,False,False,False
1527.9,False,False,False,False
1528.0,False,False,False,False
1528.1,False,False,False,False
1528.2,False,False,False,False
1528.3,False,False,False,False
1528.4,False,False,False,False
1528.5,False,False,False,False
1528.6,False,False,False,False
1528.7,False,False,False,False
1528.8,False,False,False,False
1528.9,False,False,False,False
1529.0,False,False,False,False
1529.1,False,False,False,False
1529.2,False,False,False,False
1529.3,False,False,False,False
1529.4,False,False,False,False
1529.5,False,False,False,False
1529.6,False,False,False,False
1529.7,False,False,False,False
1529.8,False,False,False,False
1529.9,False,False,False,False
1530.0,False,False,False,False
1530.1,False,False,False,False
1530.2,False,False,False,False
1530.3,False,False,False,False
1530.4,False,False,False,False
1530.5,False,False,False,False
1530.61,False,False,False,False
1530.71,False,False,False,False
1530.81,False,False,False,False
1530.91,False,False,False,False
1531.01,False,False,False,False
1531.11,False,False,False,False
1531.21,False,False,False,False
1531.31,False,False,False,False
1531.41,False,False,False,False
1531.51,False,False,False,False
1531.61,False,False,False,False
1531.71,False,False,False,False
1531.82,False,False,False,False
1531.92,False,False,False,False
1532.02,True,False,False,False
1532.12,False,False,False,False
1532.22,False,False,False,False
1532.32,False,False,False,False
1532.43,False,False,False,False
1532.53,False,False,False,False
1532.63,False,False,False,False
1532.73,False,False,False,False
1532.83,False,False,False,False
1532.93,False,False,False,False
1533.03,False,False,False,False
1533.13,False,False,False,False
1533.23,False,False,False,False
1533.33,False,False,False,False
1533.43,False,False,False,False
1533.53,False,False,False,False
1533.63,False,False,False,False
1533.73,False,False,False,False
1533.83,False,False,False,False
1533.93,False,False,False,False
1534.03,False,False,False,False
1534.13,False,False,False,False
1534.23,False,False,False,False
1534.33,False,False,False,False
1534.43,False,False,False,False
1534.53,False,False,False,False
1534.63,False,False,False,False
1534.73,False,False,False,False
1534.83,False,False,False,False
1534.93,False,False,False,False
1535.03,False,False,False,False
1535.13,False,False,False,False
1535.24,False,False,False,False
1535.34,False,False,False,False
1535.44,False,False,False,False
1535.54,False,False,False,False
1535.64,False,False,False,False
1535.74,False,False,False,False
1535.84,False,False,False,False
1535.94,False,False,False,False
1536.04,False,False,False,False
1536.14,False,False,False,False
1536.24,False,False,False,False
1536.34,False,False,False,False
1536.44,False,False,False,False
1536.54,False,False,False,False
1536.64,False,False,False,False
1536.74,False,False,False,False
1536.84,False,False,False,False
1536.94,False,False,False,False
1537.04,False,False,False,False
1537.14,False,False,False,False
1537.24,False,False,False,False
1537.35,False,False,False,False
1537.45,False,False,False,False
1537.55,False,False,False,False
1537.65,False,False,False,False
1537.75,False,False,False,False
1537.85,False,False,False,False
1537.95,False,False,False,False
1538.05,False,False,False,False
1538.15,False,False,False,False
1538.25,False,False,False,False
1538.35,False,False,False,False
1538.45,False,False,False,False
1538.55,False,False,False,False
1538.65,False,False,False,False
1538.75,False,False,False,False
1538.85,False,False,False,False
1538.95,False,False,False,False
1539.05,False,False,False,False
1539.15,False,False,False,False
1539.25,False,False,False,False
1539.35,False,False,False,False
1539.45,False,False,False,False
1539.55,False,False,False,False
1539.65,False,False,False,False
1539.75,False,False,False,False
1539.85,False,False,False,False
1539.95,False,False,False,False
1540.05,False,False,False,False
1540.15,False,False,False,False
1540.26,False,False,False,False
1540.36,False,False,False,False
1540.46,False,False,False,False
1540.56,False,False,False,False
1540.66,False,False,False,False
1540.76,False,False,False,False
1540.86,False,False,False,False
1540.96,False,False,False,False
1541.06,False,False,False,False
1541.16,False,False,False,False
1541.26,False,False,False,False
1541.36,False,False,False,False
1541.46,False,False,False,False
1541.56,False,False,False,False
1541.66,False,False,False,False
1541.76,False,False,False,False
1541.86,False,False,False,False
1541.96,False,False,False,False
1542.06,False,False,False,False
1542.16,False,False,False,False
1542.26,False,False,False,False
1542.37,False,False,False,False
1542.47,False,False,False,False
1542.57,False,False,False,False
1542.67,False,False,False,False
1542.77,False,False,False,False
1542.87,False,False,False,False
1542.97,False,False,False,False
1543.07,False,False,False,False
1543.17,False,False,False,False
1543.27,False,False,False,False
1543.37,False,False,False,False
1543.47,False,False,False,False
1543.57,False,False,False,False
1543.67,False,False,False,False
1543.77,False,False,False,False
1543.87,False,False,False,False
1543.97,False,False,False,False
1544.07,False,False,False,False
1544.17,False,False,False,False
1544.27,False,False,False,False
1544.37,False,False,False,False
1544.47,False,False,False,False
1544.57,False,False,False,False
1544.67,False,False,False,False
1544.77,False,False,False,False
1544.87,False,False,False,False
1544.97,False,False,False,False
1545.07,False,False,False,False
1545.17,False,False,False,False
1545.27,False,False,False,False
1545.37,False,False,False,False
1545.47,False,False,False,False
1545.58,False,False,False,False
1545.68,False,False,False,False
1545.78,False,False,False,False
1545.88,False,False,False,False
1545.98,False,False,False,False
1546.08,False,False,False,False
1546.18,False,False,False,False
1546.28,False,False,False,False
1546.38,False,False,False,False
1546.48,False,False,False,False
1546.58,False,False,False,False
1546.68,False,False,False,False
1546.78,False,False,False,False
1546.89,False,False,False,False
1546.99,False,False,False,False
1547.09,False,False,False,False
1547.19,False,False,False,False
1547.29,False,False,False,False
1547.39,False,False,False,False
1547.5,False,False,False,False
1547.6,False,False,False,False
1547.7,False,False,False,False
1547.8,False,False,False,False
1547.9,False,False,False,False
1548.0,False,False,False,False
1548.1,False,False,False,False
1548.2,False,False,False,False
1548.3,False,False,False,False
1548.4,False,False,False,False
1548.5,False,False,False,False
1548.6,False,False,False,False
1548.7,False,False,False,False
1548.8,False,False,False,False
1548.9,False,False,False,False
1549.0,False,False,False,False
1549.1,False,False,False,False
1549.2,False,False,False,False
1549.3,False,False,False,False
1549.4,False,False,False,False
1549.5,False,False,False,False
1549.6,False,False,False,False
1549.7,False,False,False,False
1549.8,False,False,False,False
1549.9,False,False,False,False
1550.0,False,False,False,False
1550.1,False,False,False,False
1550.2,False,False,False,False
1550.3,False,False,False,False
1550.4,False,False,False,False
1550.5,False,False,False,False
1550.6,False,False,False,False
1550.7,False,False,False,False
1550.8,False,False,False,False
1550.91,False,False,False,False
1551.01,False,False,False,False
1551.11,False,False,False,False
1551.21,False,False,False,False
1551.31,False,False,False,False
1551.41,False,False,False,False
1551.51,False,False,False,False
1551.61,False,False,False,False
1551.71,False,False,False,False
1551.81,False,False,False,False
1551.91,False,False,False,False
1552.01,False,False,False,False
1552.11,False,False,False,False
1552.21,False,False,False,False
1552.31,False,False,False,False
1552.41,False,False,False,False
1552.51,False,False,False,False
1552.61,False,False,False,False
1552.71,False,False,False,False
1552.81,False,False,False,False
1552.91,False,False,False,False
1553.01,False,False,False,False
1553.11,False,False,False,False
1553.21,False,False,False,False
1553.32,False,False,False,False
1553.42,False,False,False,False
1553.52,False,False,False,False
1553.62,False,False,False,False
1553.72,False,False,False,False
1553.82,False,False,False,False
1553.92,False,False,False,False
1554.02,False,False,False,False
1554.12,False,False,False,False
1554.22,False,False,False,False
1554.32,False,False,False,False
1554.42,False,False,False,False
1554.52,False,False,False,False
1554.62,False,False,False,False
1554.72,False,False,False,False
1554.82,False,False,False,False
1554.92,False,False,False,False
1555.02,False,False,False,False
1555.12,False,False,False,False
1555.22,False,False,False,False
1555.32,False,False,False,False
1555.42,False,False,False,False
1555.52,False,False,False,False
1555.62,False,False,False,False
1555.72,False,False,False,False
1555.82,False,False,False,False
1555.92,False,False,False,False
1556.02,False,False,False,False
1556.12,False,False,False,False
1556.22,False,False,False,False
1556.32,False,False,False,False
1556.43,False,False,False,False
1556.53,False,False,False,False
1556.63,False,False,False,False
1556.73,False,False,False,False
1556.83,False,False,False,False
1556.93,False,False,False,False
1557.03,False,False,False,False
1557.13,False,False,False,False
1557.23,False,False,False,False
1557.33,False,False,False,False
1557.43,False,False,False,False
1557.53,False,False,False,False
1557.63,False,False,False,False
1557.73,False,False,False,False
1557.84,False,False,False,False
1557.94,False,False,False,False
1558.04,False,False,False,False
1558.14,False,False,False,False
1558.24,False,False,False,False
1558.34,False,False,False,False
1558.44,False,False,False,False
1558.54,False,False,False,False
1558.64,False,False,False,False
1558.74,False,False,False,False
1558.84,False,False,False,False
1558.94,False,False,False,False
1559.04,False,False,False,False
1559.14,False,False,False,False
1559.24,False,False,False,False
1559.34,False,False,False,False
1559.44,False,False,False,False
1559.54,False,False,False,False
1559.64,False,False,False,False
1559.74,False,False,False,False
1559.84,False,False,False,False
1559.94,False,False,False,False
1560.04,False,False,False,False
1560.14,False,False,False,False
1560.24,False,False,False,False
1560.34,False,False,False,False
1560.44,False,False,False,False
1560.54,False,False,False,False
1560.65,False,False,False,False
1560.75,False,False,False,False
1560.85,False,False,False,False
1560.95,False,False,False,False
1561.05,False,False,False,False
1561.15,False,False,False,False
1561.25,False,False,False,False
1561.35,False,False,False,False
1561.45,False,False,False,False
1561.55,False,False,False,False
1561.65,False,False,False,False
1561.75,False,False,False,False
1561.85,False,False,False,False
1561.95,False,False,False,False
1562.05,False,False,False,False
1562.15,False,False,False,False
1562.25,False,False,False,False
1562.35,False,False,False,False
1562.45,False,False,False,False
1562.56,False,False,False,False
1562.66,False,False,False,False
1562.76,False,False,False,False
1562.86,False,False,False,False
1562.96,False,False,False,False
1563.06,False,False,False,False
1563.16,False,False,False,False
1563.26,False,False,False,False
1563.36,False,False,False,False
1563.46,False,False,False,False
1563.56,False,False,False,False
1563.66,False,False,False,False
1563.76,False,False,False,False
1563.86,False,False,False,False
1563.96,False,False,False,False
1564.06,False,False,False,False
1564.16,False,False,False,False
1564.26,False,False,False,False
1564.36,False,False,False,False
1564.46,False,False,False,False
1564.56,False,False,False,False
1564.66,False,False,False,False
1564.76,False,False,False,False
1564.86,False,False,False,False
1564.96,False,False,False,False
1565.06,False,False,False,False
1565.16,False,False,False,False
1565.26,False,False,False,False
1565.36,False,False,False,False
1565.46,False,False,False,False
1565.56,False,False,False,False
1565.66,False,False,False,False
1565.76,False,False,False,False
1565.86,False,False,False,False
1565.97,False,False,False,False
1566.07,False,False,False,False
1566.17,False,False,False,False
1566.27,False,False,False,False
1566.37,False,False,False,False
1566.47,False,False,False,False
1566.57,False,False,False,False
1566.67,False,False,False,False
1566.77,False,False,False,False
1566.87,False,False,False,False
1566.97,False,False,False,False
1567.07,False,False,False,False
1567.17,False,False,False,False
1567.27,False,False,False,False
1567.37,False,False,False,False
1567.47,False,False,False,False
1567.57,False,False,False,False
1567.67,False,False,False,False
1567.77,False,False,False,False
1567.87,False,False,False,False
1567.97,False,False,False,False
1568.07,False,False,False,False
1568.17,False,False,False,False
1568.27,False,False,False,False
1568.37,False,False,False,False
1568.47,False,False,False,False
1568.57,False,False,False,False
1568.67,False,False,False,False
1568.77,False,False,False,False
1568.87,False,False,False,False
1568.97,False,False,False,False
1569.07,False,False,False,False
1569.17,False,False,False,False
1569.28,False,False,False,False
1569.38,False,False,False,False
1569.48,False,False,False,False
1569.58,False,False,False,False
1569.68,False,False,False,False
1569.78,False,False,False,False
1569.88,False,False,False,False
1569.98,False,False,False,False
1570.08,False,False,False,False
1570.18,False,False,False,False
1570.28,False,False,False,False
1570.38,False,False,False,False
1570.48,False,False,False,False
1570.58,False,False,False,False
1570.68,False,False,False,False
1570.78,False,False,False,False
1570.88,False,False,False,False
1570.98,False,False,False,False
1571.08,False,False,False,False
1571.18,False,False,False,False
1571.28,False,False,False,False
1571.38,False,False,False,False
1571.48,False,False,False,False
1571.58,False,False,False,False
1571.68,False,False,False,False
1571.78,False,False,False,False
1571.88,False,False,False,False
1571.98,False,False,False,False
1572.09,False,False,False,False
1572.19,False,False,False,False
1572.29,False,False,False,False
1572.39,False,False,False,False
1572.49,False,False,False,False
1572.59,False,False,False,False
1572.69,False,False,False,False
1572.79,False,False,False,False
1572.89,False,False,False,False
1572.99,False,False,False,False
1573.09,False,False,False,False
1573.19,False,False,False,False
1573.29,False,False,False,False
1573.39,False,False,False,False
1573.49,False,False,False,False
1573.59,False,False,False,False
1573.69,False,False,False,False
1573.79,False,False,False,False
1573.89,False,False,False,False
1573.99,False,False,False,False
1574.09,False,False,False,False
1574.19,False,False,False,False
1574.29,False,False,False,False
1574.39,False,False,False,False
1574.5,False,False,False,False
1574.6,False,False,False,False
1574.7,False,False,False,False
1574.8,False,False,False,False
1574.9,False,False,False,False
1575.0,False,False,False,False
1575.1,False,False,False,False
1575.2,False,False,False,False
1575.3,False,False,False,False
1575.4,False,False,False,False
1575.5,False,False,False,False
1575.6,False,False,False,False
1575.7,False,False,False,False
1575.8,False,False,False,False
1575.9,False,False,False,False
1576.0,False,False,False,False
1576.1,False,False,False,False
1576.2,False,False,False,False
1576.3,False,False,False,False
1576.4,False,False,False,False
1576.5,False,False,False,False
1576.6,False,False,False,False
1576.7,False,False,False,False
1576.8,False,False,False,False
1576.9,False,False,False,False
1577.0,False,False,False,False
1577.11,False,False,False,False
1577.21,False,False,False,False
1577.31,False,False,False,False
1577.41,False,False,False,False
1577.51,False,False,False,False
1577.61,False,False,False,False
1577.71,False,False,False,False
1577.81,False,False,False,False
1577.91,False,False,False,False
1578.01,False,False,False,False
1578.11,False,False,False,False
1578.21,False,False,False,False
1578.31,False,False,False,False
1578.41,False,False,False,False
1578.51,False,False,False,False
1578.61,False,False,False,False
1578.71,False,False,False,False
1578.81,False,False,False,False
1578.91,False,False,False,False
1579.01,False,False,False,False
1579.11,False,False,False,False
1579.21,False,False,False,False
1579.31,False,False,False,False
1579.41,False,False,False,False
1579.51,False,False,False,False
1579.61,False,False,False,False
1579.71,False,False,False,False
1579.81,False,False,False,False
1579.91,False,False,False,False
1580.02,False,False,False,False
1580.12,False,False,False,False
1580.22,False,False,False,False
1580.32,False,False,False,False
1580.42,False,False,False,False
1580.52,False,False,False,False
1580.62,False,False,False,False
1580.72,False,False,False,False
1580.82,False,False,False,False
1580.92,False,False,False,False
1581.02,False,False,False,False
1581.12,False,False,False,False
1581.22,False,False,False,False
1581.32,False,False,False,False
1581.42,False,False,False,False
1581.52,False,False,False,False
1581.62,False,False,False,False
1581.72,False,False,False,False
1581.82,False,False,False,False
1581.92,False,False,False,False
1582.02,False,False,False,False
1582.13,False,False,False,False
1582.24,False,False,False,False
1582.34,False,False,False,False
1582.44,False,False,False,False
1582.54,False,False,False,False
1582.64,False,False,False,False
1582.74,False,False,False,False
1582.84,False,False,False,False
1582.94,False,False,False,False
1583.04,False,False,False,False
1583.14,False,False,False,False
1583.24,False,False,False,False
1583.34,False,False,False,False
1583.44,False,False,False,False
1583.54,False,False,False,False
1583.64,False,False,False,False
1583.74,False,False,False,False
1583.84,False,False,False,False
1583.94,False,False,False,False
1584.04,False,False,False,False
1584.14,False,False,False,False
1584.24,False,False,False,False
1584.34,False,False,False,False
1584.44,False,False,False,False
1584.54,False,False,False,False
1584.64,False,False,False,False
1584.74,False,False,False,False
1584.84,False,False,False,False
1584.94,False,False,False,False
1585.04,False,False,False,False
1585.14,False,False,False,False
1585.24,False,False,False,False
1585.34,False,False,False,False
1585.45,False,False,False,False
1585.55,False,False,False,False
1585.65,False,False,False,False
1585.75,False,False,False,False
1585.85,False,False,False,False
1585.95,False,False,False,False
1586.05,False,False,False,False
1586.15,False,False,False,False
1586.25,False,False,False,False
1586.35,False,False,False,False
1586.45,False,False,False,False
1586.55,False,False,False,False
1586.65,False,False,False,False
1586.75,False,False,False,False
1586.85,False,False,False,False
1586.95,False,False,False,False
1587.05,False,False,False,False
1587.15,False,False,False,False
1587.25,False,False,False,False
1587.35,False,False,False,False
1587.46,False,False,False,False
1587.56,False,False,False,False
1587.66,False,False,False,False
1587.76,False,False,False,False
1587.86,False,False,False,False
1587.96,False,False,False,False
1588.06,False,False,False,False
1588.16,False,False,False,False
1588.26,False,False,False,False
1588.36,False,False,False,False
1588.46,False,False,False,False
1588.56,False,False,False,False
1588.66,False,False,False,False
1588.76,False,False,False,False
1588.86,False,False,False,False
1588.96,False,False,False,False
1589.06,False,False,False,False
1589.16,False,False,False,False
1589.26,False,False,False,False
1589.36,False,False,False,False
1589.46,False,False,False,False
1589.56,False,False,False,False
1589.66,False,False,False,False
1589.76,False,False,False,False
1589.86,False,False,False,False
1589.96,False,False,False,False
1590.06,False,False,False,False
1590.16,False,False,False,False
1590.27,False,False,False,False
1590.37,False,False,False,False
1590.47,False,False,False,False
1590.57,False,False,False,False
1590.67,False,False,False,False
1590.77,False,False,False,False
1590.87,False,False,False,False
1590.97,False,False,False,False
1591.07,False,False,False,False
1591.17,False,False,False,False
1591.27,False,False,False,False
1591.37,False,False,False,False
1591.47,False,False,False,False
1591.57,False,False,False,False
1591.67,False,False,False,False
1591.77,False,False,False,False
1591.87,False,False,False,False
1591.97,False,False,False,False
1592.07,False,False,False,False
1592.17,False,False,False,False
1592.27,False,False,False,False
1592.37,False,False,False,False
1592.47,False,False,False,False
1592.57,False,False,False,False
1592.67,False,False,False,False
1592.78,False,False,False,False
1592.88,False,False,False,False
1592.98,False,False,False,False
1593.08,False,False,False,False
1593.18,False,False,False,False
1593.28,False,False,False,False
1593.38,False,False,False,False
1593.48,False,False,False,False
1593.58,False,False,False,False
1593.68,False,False,False,False
1593.78,False,False,False,False
1593.88,False,False,False,False
1593.98,False,False,False,False
1594.08,False,False,False,False
1594.18,False,False,False,False
1594.28,False,False,False,False
1594.38,False,False,False,False
1594.48,False,False,False,False
1594.58,False,False,False,False
1594.68,False,False,False,False
1594.78,False,False,False,False
1594.88,False,False,False,False
1594.98,False,False,False,False
1595.08,False,False,False,False
1595.18,False,False,False,False
1595.28,False,False,False,False
1595.38,False,False,False,False
1595.48,False,False,False,False
1595.58,False,False,False,False
1595.68,False,False,False,False
1595.78,False,False,False,False
1595.88,False,False,False,False
1595.98,False,False,False,False
1596.08,False,False,False,False
1596.18,False,False,False,False
1596.28,False,False,False,False
1596.38,False,False,False,False
1596.49,False,False,False,False
1596.59,False,False,False,False
1596.69,False,False,False,False
1596.79,False,False,False,False
1596.89,False,False,False,False
1596.99,False,False,False,False
1597.09,False,False,False,False
1597.19,False,False,False,False
1597.29,False,False,False,False
1597.39,False,False,False,False
1597.49,False,False,False,False
1597.59,False,False,False,False
1597.69,False,False,False,False
1597.79,False,False,False,False
1597.89,False,False,False,False
1597.99,False,False,False,False
1598.09,False,False,False,False
1598.19,False,False,False,False
1598.29,False,False,False,False
1598.39,False,False,False,False
1598.49,False,False,False,False
1598.59,False,False,False,False
1598.69,False,False,False,False
1598.79,False,False,False,False
1598.89,False,False,False,False
1598.99,False,False,False,False
1599.09,False,False,False,False
1599.19,False,False,False,False
1599.29,False,False,False,False
1599.39,False,False,False,False
1599.49,False,False,False,False
1599.59,False,False,False,False
1599.69,False,False,False,False
1599.8,False,False,False,False
1599.9,False,False,False,False
1600.0,False,False,False,False
1600.1,False,False,False,False
1600.2,False,False,False,False
1600.3,False,False,False,False
1600.4,False,False,False,False
1600.5,False,False,False,False
1600.6,False,False,False,False
1600.7,False,False,False,False
1600.8,False,False,False,False
1600.9,False,False,False,False
1601.0,False,False,False,False
1601.1,False,False,False,False
1601.2,False,False,False,False
1601.3,False,False,False,False
1601.4,False,False,False,False
1601.5,False,False,False,False
1601.6,False,False,False,False
1601.7,False,False,False,False
1601.8,False,False,False,False
1601.9,False,False,False,False
1602.0,False,False,False,False
1602.1,False,False,False,False
1602.2,False,False,False,False
1602.3,False,False,False,False
1602.4,False,False,False,False
1602.5,False,False,False,False
1602.6,False,False,False,False
1602.71,False,False,False,False
1602.81,False,False,False,False
1602.91,False,False,False,False
1603.01,False,False,False,False
1603.11,False,False,False,False
1603.21,False,False,False,False
1603.31,False,False,False,False
1603.41,False,False,False,False
1603.51,False,False,False,False
1603.61,False,False,False,False
1603.71,False,False,False,False
1603.81,False,False,False,False
1603.91,False,False,False,False
1604.01,False,False,False,False
1604.11,False,False,False,False
1604.21,False,False,False,False
1604.31,False,False,False,False
1604.41,False,False,False,False
1604.51,False,False,False,False
1604.61,False,False,False,False
1604.71,False,False,False,False
1604.81,False,False,False,False
1604.91,False,False,False,False
1605.01,False,False,False,False
1605.11,False,False,False,False
1605.21,False,False,False,False
1605.31,False,False,False,False
1605.41,False,False,False,False
1605.51,False,False,False,False
1605.61,False,False,False,False
1605.71,False,False,False,False
1605.82,False,False,False,False
1605.92,False,False,False,False
1606.02,False,False,False,False
1606.12,False,False,False,False
1606.22,False,False,False,False
1606.32,False,False,False,False
