Time,Poke1,Poke2,Line1,Line2
551.07,False,False,False,False
551.17,False,False,False,False
551.27,False,True,False,False
551.37,False,False,False,False
551.47,False,False,False,False
551.57,False,False,False,False
551.67,False,False,False,False
551.77,False,False,False,False
551.87,False,False,False,False
551.97,False,True,False,False
552.07,False,True,False,False
552.17,False,False,False,False
552.27,False,False,False,False
552.37,False,False,False,False
552.47,False,False,False,False
552.57,False,False,False,False
552.68,False,False,False,False
552.78,False,False,False,False
552.88,False,False,False,False
552.98,False,False,False,False
553.08,False,False,False,False
553.18,False,False,False,False
553.28,False,False,False,False
553.38,False,False,False,False
553.48,False,False,False,False
553.58,False,False,False,False
553.68,False,False,False,False
553.78,False,False,False,False
553.88,False,False,False,False
553.98,False,False,False,False
554.08,False,False,False,False
554.18,False,False,False,False
554.28,False,False,False,False
554.38,False,False,False,False
554.48,False,False,False,False
554.58,False,False,False,False
554.68,False,False,False,False
554.78,False,False,False,False
554.89,False,False,False,False
554.99,False,False,False,False
555.09,False,False,False,False
555.19,False,False,False,False
555.29,False,False,False,False
555.39,False,False,False,False
555.49,False,False,False,False
555.59,False,False,False,False
555.69,False,False,False,False
555.79,False,False,False,False
555.89,False,False,False,False
555.99,False,False,False,False
556.09,False,False,False,False
556.19,False,False,False,False
556.29,False,False,False,False
556.39,False,False,False,False
556.49,False,False,False,False
556.59,False,False,False,False
556.69,False,False,False,False
556.79,False,False,False,False
556.89,False,False,False,False
556.99,False,False,False,False
557.09,False,False,False,False
557.19,False,False,False,False
557.29,False,False,False,False
557.39,False,False,False,False
557.49,False,False,False,False
557.59,False,False,False,False
557.69,False,False,False,False
557.79,False,False,False,False
557.89,False,False,False,False
557.99,False,False,False,False
558.09,False,False,False,False
558.19,False,False,False,False
558.29,False,False,False,False
558.39,False,False,False,False
558.49,False,False,False,False
558.59,False,False,False,False
558.7,False,False,False,False
558.8,False,False,False,False
558.9,False,False,False,False
559.0,False,False,False,False
559.1,False,False,False,False
559.2,False,False,False,False
559.3,False,False,False,False
559.4,False,False,False,False
559.5,False,False,False,False
559.6,False,False,False,False
559.7,False,False,False,False
559.8,False,False,False,False
559.9,False,False,False,False
560.0,False,False,False,False
560.1,False,False,False,False
560.2,False,False,False,False
560.3,False,False,False,False
560.4,False,False,False,False
560.5,False,False,False,False
560.6,False,False,False,False
560.7,False,False,False,False
560.8,False,False,False,False
560.91,False,False,False,False
561.01,False,False,False,False
561.11,False,False,False,False
561.21,False,False,False,False
561.31,False,False,False,False
561.41,False,False,False,False
561.51,False,False,False,False
561.61,False,False,False,False
561.71,False,False,False,False
561.81,False,False,False,False
561.91,False,False,False,False
562.01,False,False,False,False
562.11,False,False,False,False
562.21,False,False,False,False
562.31,False,False,False,False
562.41,False,False,False,False
562.51,False,False,False,False
562.61,False,False,False,False
562.71,False,False,False,False
562.81,False,False,False,False
562.91,False,False,False,False
563.01,False,False,False,False
563.11,False,False,False,False
563.21,False,False,False,False
563.31,False,False,False,False
563.42,False,False,False,False
563.52,False,False,False,False
563.62,False,False,False,False
563.72,False,False,False,False
563.82,False,False,False,False
563.92,False,False,False,False
564.02,False,False,False,False
564.12,False,False,False,False
564.22,False,False,False,False
564.32,False,False,False,False
564.42,False,False,False,False
564.52,False,False,False,False
564.62,False,False,False,False
564.72,False,False,False,False
564.82,False,False,False,False
564.92,False,False,False,False
565.02,False,False,False,False
565.12,False,False,False,False
565.22,False,False,False,False
565.32,False,False,False,False
565.42,False,False,False,False
565.52,False,False,False,False
565.62,False,False,False,False
565.72,False,False,False,False
565.82,False,False,False,False
565.93,False,False,False,False
566.03,False,False,False,False
566.13,False,False,False,False
566.23,False,False,False,False
566.33,False,False,False,False
566.43,False,False,False,False
566.53,False,False,False,False
566.63,False,False,False,False
566.73,False,False,False,False
566.83,False,False,False,False
566.93,False,False,False,False
567.03,False,False,False,False
567.13,False,False,False,False
567.23,False,False,False,False
567.34,False,False,False,False
567.44,False,False,False,False
567.54,False,False,False,False
567.64,False,False,False,False
567.74,False,False,False,False
567.84,False,False,False,False
567.94,False,False,False,False
568.04,False,False,False,False
568.14,False,False,False,False
568.24,False,False,False,False
568.34,False,False,False,False
568.44,False,False,False,False
568.54,False,False,False,False
568.64,False,False,False,False
568.74,False,False,False,False
568.84,False,False,False,False
568.94,False,False,False,False
569.04,False,False,False,False
569.14,False,False,False,False
569.24,False,False,False,False
569.34,False,False,False,False
569.44,False,False,False,False
569.54,False,False,False,False
569.64,False,False,False,False
569.74,False,False,False,False
569.84,False,False,False,False
569.94,False,False,False,False
570.04,False,False,False,False
570.14,False,False,False,False
570.25,False,False,False,False
570.35,False,False,False,False
570.45,False,False,False,False
570.55,False,False,False,False
570.65,False,False,False,False
570.75,False,False,False,False
570.85,False,False,False,False
570.95,False,False,False,False
571.05,False,False,False,False
571.15,False,False,False,False
571.25,False,False,False,False
571.35,False,False,False,False
571.45,False,False,False,False
571.55,False,False,False,False
571.65,False,False,False,False
571.75,False,False,False,False
571.85,False,False,False,False
571.95,False,False,False,False
572.05,False,False,False,False
572.15,False,False,False,False
572.26,False,False,False,False
572.36,False,False,False,False
572.46,False,False,False,False
572.56,False,False,False,False
572.66,False,False,False,False
572.76,False,False,False,False
572.86,False,False,False,False
572.96,False,False,False,False
573.06,False,False,False,False
573.16,False,False,False,False
573.26,False,False,False,False
573.36,False,False,False,False
573.46,False,False,False,False
573.56,False,False,False,False
573.66,False,False,False,False
573.76,False,False,False,False
573.86,False,False,False,False
573.96,False,False,False,False
574.06,False,False,False,False
574.16,False,False,False,False
574.26,False,False,False,False
574.36,False,False,False,False
574.46,False,False,False,False
574.56,False,False,False,False
574.66,False,False,False,False
574.76,False,False,False,False
574.86,False,False,False,False
574.96,False,False,False,False
575.06,False,False,False,False
575.16,False,False,False,False
575.26,False,False,False,False
575.37,False,False,False,False
575.47,False,False,False,False
575.57,False,False,False,False
575.67,False,False,False,False
575.77,False,False,False,False
575.87,False,False,False,False
575.97,False,False,False,False
576.07,False,False,False,False
576.17,False,False,False,False
576.27,False,False,False,False
576.37,False,False,False,False
576.47,False,False,False,False
576.57,False,False,False,False
576.67,False,False,False,False
576.77,False,False,False,False
576.87,False,False,False,False
576.97,False,False,False,False
577.07,False,False,False,False
577.17,False,False,False,False
577.27,False,False,False,False
577.37,False,False,False,False
577.47,False,False,False,False
577.57,False,False,False,False
577.67,False,False,False,False
577.78,False,False,False,False
577.88,False,False,False,False
577.98,False,False,False,False
578.08,False,False,False,False
578.18,False,False,False,False
578.28,False,False,False,False
578.38,False,False,False,False
578.48,False,False,False,False
578.58,False,False,False,False
578.68,False,False,False,False
578.78,False,False,False,False
578.88,False,False,False,False
578.98,False,False,False,False
579.08,False,False,False,False
579.18,False,False,False,False
579.28,False,False,False,False
579.38,False,False,False,False
579.48,False,False,False,False
579.58,False,False,False,False
579.68,False,False,False,False
579.78,False,False,False,False
579.88,False,False,False,False
579.98,False,False,False,False
580.08,False,False,False,False
580.18,False,False,False,False
580.28,False,False,False,False
580.38,False,False,False,False
580.48,False,False,False,False
580.58,False,False,False,False
580.68,False,False,False,False
580.78,False,False,False,False
580.88,False,False,False,False
580.98,False,False,False,False
581.08,False,False,False,False
581.19,False,False,False,False
581.29,False,False,False,False
581.39,False,False,False,False
581.49,False,False,False,False
581.59,False,False,False,False
581.69,False,False,False,False
581.79,False,False,False,False
581.89,False,False,False,False
581.99,False,False,False,False
582.09,False,False,False,False
582.19,False,False,False,False
582.29,False,False,False,False
582.39,False,False,False,False
582.49,False,False,False,False
582.59,False,False,False,False
582.69,False,False,False,False
582.79,False,False,False,False
582.89,False,False,False,False
582.99,False,False,False,False
583.09,False,False,False,False
583.19,False,False,False,False
583.29,False,False,False,False
583.39,False,False,False,False
583.49,False,False,False,False
583.59,False,False,False,False
583.69,False,False,False,False
583.79,False,False,False,False
583.89,False,False,False,False
583.99,False,False,False,False
584.09,False,False,False,False
584.19,False,False,False,False
584.29,False,False,False,False
584.39,False,False,False,False
584.49,False,False,False,False
584.6,False,False,False,False
584.7,False,False,False,False
584.8,False,False,False,False
584.9,False,False,False,False
585.0,False,False,False,False
585.1,False,False,False,False
585.2,False,False,False,False
585.3,False,False,False,False
585.4,False,False,False,False
585.5,False,False,False,False
585.6,False,False,False,False
585.7,False,False,False,False
585.8,False,False,False,False
585.9,False,False,False,False
586.0,False,False,False,False
586.1,False,False,False,False
586.2,False,False,False,False
586.3,False,False,False,False
586.4,False,False,False,False
586.5,False,False,False,False
586.6,False,False,False,False
586.7,False,False,False,False
586.81,False,False,False,False
586.91,False,False,False,False
587.01,False,False,False,False
587.11,False,False,False,False
587.21,False,False,False,False
587.31,False,False,False,False
587.41,False,False,False,False
587.51,False,False,False,False
587.61,False,False,False,False
587.71,False,False,False,False
587.81,False,False,False,False
587.91,False,False,False,False
588.01,False,False,False,False
588.11,False,False,False,False
588.21,False,False,False,False
588.31,False,False,False,False
588.41,False,False,False,False
588.51,False,False,False,False
588.61,False,False,False,False
588.71,False,False,False,False
588.81,False,False,False,False
588.91,False,False,False,False
589.01,False,False,False,False
589.11,False,False,False,False
589.21,False,False,False,False
589.31,False,False,False,False
589.41,False,False,False,False
589.51,False,False,False,False
589.61,False,False,False,False
589.71,False,False,False,False
589.81,False,False,False,False
589.91,False,False,False,False
590.01,False,False,False,False
590.11,False,False,False,False
590.21,False,False,False,False
590.32,False,False,False,False
590.42,False,False,False,False
590.52,False,False,False,False
590.62,False,False,False,False
590.72,False,False,False,False
590.82,False,False,False,False
590.92,False,False,False,False
591.02,False,False,False,False
591.12,False,False,False,False
591.22,False,False,False,False
591.33,False,False,False,False
591.43,False,False,False,False
591.53,False,False,False,False
591.63,False,False,False,False
591.73,False,False,False,False
591.83,False,False,False,False
591.93,False,False,False,False
592.03,False,False,False,False
592.13,False,False,False,False
592.23,False,False,False,False
592.33,False,False,False,False
592.43,False,False,False,False
592.53,False,False,False,False
592.63,False,False,False,False
592.73,False,False,False,False
592.83,False,False,False,False
592.93,False,False,False,False
593.03,False,False,False,False
593.13,False,False,False,False
593.23,False,False,False,False
593.33,False,False,False,False
593.43,False,False,False,False
593.53,False,False,False,False
593.63,False,False,False,False
593.73,False,False,False,False
593.83,False,False,False,False
593.93,False,False,False,False
594.03,False,False,False,False
594.13,False,False,False,False
594.23,False,False,False,False
594.33,False,False,False,False
594.43,False,False,False,False
594.53,False,False,False,False
594.63,False,False,False,False
594.74,False,False,False,False
594.84,False,False,False,False
594.94,False,False,False,False
595.04,False,False,False,False
595.14,False,False,False,False
595.24,False,False,False,False
595.34,False,False,False,False
595.44,False,False,False,False
595.54,False,False,False,False
595.64,False,False,False,False
595.74,False,False,False,False
595.84,False,False,False,False
595.94,False,False,False,False
596.04,False,False,False,False
596.14,False,False,False,False
596.24,False,False,False,False
596.34,False,False,False,False
596.44,False,False,False,False
596.54,False,False,False,False
596.65,False,False,False,False
596.75,False,False,False,False
596.85,False,False,False,False
596.95,False,False,False,False
597.05,False,False,False,False
597.15,False,False,False,False
597.25,False,False,False,False
597.35,False,False,False,False
597.45,False,False,False,False
597.55,False,False,False,False
597.65,False,False,False,False
597.75,False,False,False,False
597.85,False,False,False,False
597.95,False,False,False,False
598.05,False,False,False,False
598.15,False,False,False,False
598.25,False,False,False,False
598.35,False,False,False,False
598.45,False,False,False,False
598.55,False,False,False,False
598.65,False,False,False,False
598.75,False,False,False,False
598.85,False,False,False,False
598.95,False,False,False,False
599.05,False,False,False,False
599.15,False,False,False,False
599.25,False,False,False,False
599.35,False,False,False,False
599.45,False,False,False,False
599.55,False,False,False,False
599.65,False,False,False,False
599.75,False,False,False,False
599.85,False,False,False,False
599.95,False,False,False,False
600.06,False,False,False,False
600.16,False,False,False,False
600.26,False,False,False,False
600.36,False,False,False,False
600.46,False,False,False,False
600.56,False,False,False,False
600.66,False,False,False,False
600.76,False,False,False,False
600.86,False,False,False,False
600.96,False,False,False,False
601.06,False,False,False,False
601.16,False,False,False,False
601.26,False,False,False,False
601.36,False,False,False,False
601.46,False,False,False,False
601.56,False,False,False,False
601.67,False,False,False,False
601.77,False,False,False,False
601.87,False,False,False,False
601.97,False,False,False,False
602.07,False,False,False,False
602.17,False,False,False,False
602.27,False,False,False,False
602.37,False,False,False,False
602.47,False,False,False,False
602.57,False,False,False,False
602.67,False,False,False,False
602.77,False,False,False,False
602.87,False,False,False,False
602.97,False,False,False,False
603.07,False,False,False,False
603.17,False,False,False,False
603.27,False,False,False,False
603.37,False,False,False,False
603.47,False,False,False,False
603.57,False,False,False,False
603.67,False,False,False,False
603.77,False,False,False,False
603.87,False,False,False,False
603.97,False,False,False,False
604.07,False,False,False,False
604.17,False,False,False,False
604.27,False,False,False,False
604.37,False,False,False,False
604.47,False,False,False,False
604.57,False,False,False,False
604.67,False,False,False,False
604.78,False,False,False,False
604.88,False,False,False,False
604.98,False,False,False,False
605.08,False,False,False,False
605.18,False,False,False,False
605.28,False,False,False,False
605.38,False,False,False,False
605.48,False,False,False,False
605.58,False,False,False,False
605.68,False,False,False,False
605.78,False,False,False,False
605.88,False,False,False,False
605.98,False,False,False,False
606.08,False,False,False,False
606.18,False,False,False,False
606.28,False,False,False,False
606.38,False,False,False,False
606.48,False,False,False,False
606.58,False,False,False,False
606.68,False,False,False,False
606.79,False,False,False,False
606.89,False,False,False,False
606.99,False,False,False,False
607.09,False,False,False,False
607.19,False,False,False,False
607.29,False,False,False,False
607.39,False,False,False,False
607.49,False,False,False,False
607.59,False,False,False,False
607.69,False,False,False,False
607.79,False,False,False,False
607.89,False,False,False,False
607.99,False,False,False,False
608.09,False,False,False,False
608.19,False,False,False,False
608.29,False,False,False,False
608.39,False,False,False,False
608.49,False,False,False,False
608.59,False,False,False,False
608.69,False,False,False,False
608.79,False,False,False,False
608.89,False,False,False,False
608.99,False,False,False,False
609.09,False,False,False,False
609.19,False,False,False,False
609.29,False,False,False,False
609.39,False,False,False,False
609.49,False,False,False,False
609.59,False,False,False,False
609.69,False,False,False,False
609.79,False,False,False,False
609.89,False,False,False,False
609.99,False,False,False,False
610.09,False,False,False,False
610.19,False,False,False,False
610.3,False,False,False,False
610.4,False,False,False,False
610.5,False,False,False,False
610.6,False,False,False,False
610.7,False,False,False,False
610.8,False,False,False,False
610.9,False,False,False,False
611.0,False,False,False,False
611.1,False,False,False,False
611.2,False,False,False,False
611.3,False,False,False,False
611.4,False,False,False,False
611.5,False,False,False,False
611.6,False,False,False,False
611.7,False,False,False,False
611.8,False,False,False,False
611.9,False,False,False,False
612.0,False,False,False,False
612.1,False,False,False,False
612.2,False,False,False,False
612.3,False,False,False,False
612.4,False,False,False,False
612.5,False,False,False,False
612.6,False,False,False,False
612.7,False,False,False,False
612.8,False,False,False,False
612.9,False,False,False,False
613.0,False,False,False,False
613.1,False,False,False,False
613.2,False,False,False,False
613.3,False,False,False,False
613.4,False,False,False,False
613.5,False,False,False,False
613.6,False,False,False,False
613.7,False,False,False,False
613.8,False,False,False,False
613.9,False,False,False,False
614.01,False,False,False,False
614.11,False,False,False,False
614.21,False,False,False,False
614.31,False,False,False,False
614.42,False,False,False,False
614.52,False,False,False,False
614.62,False,False,False,False
614.72,False,False,False,False
614.82,False,False,False,False
614.92,False,False,False,False
615.02,False,False,False,False
615.12,False,False,False,False
615.22,False,False,False,False
615.32,False,False,False,False
615.42,False,False,False,False
615.52,False,False,False,False
615.62,False,False,False,False
615.72,False,False,False,False
615.82,False,False,False,False
615.92,False,False,False,False
616.02,False,False,False,False
616.12,False,False,False,False
616.22,False,False,False,False
616.32,False,False,False,False
616.42,False,False,False,False
616.52,False,False,False,False
616.63,False,False,False,False
616.73,False,False,False,False
616.83,False,False,False,False
616.93,False,False,False,False
617.03,False,False,False,False
617.13,False,False,False,False
617.23,False,False,False,False
617.33,False,False,False,False
617.43,False,False,False,False
617.53,False,False,False,False
617.63,False,False,False,False
617.73,False,False,False,False
617.83,False,False,False,False
617.93,False,False,False,False
618.03,False,False,False,False
618.13,False,False,False,False
618.23,False,False,False,False
618.33,False,False,False,False
618.43,False,False,False,False
618.53,False,False,False,False
618.63,False,False,False,False
618.73,False,False,False,False
618.83,False,False,False,False
618.93,False,False,False,False
619.03,False,False,False,False
619.13,False,False,False,False
619.23,False,False,False,False
619.33,False,False,False,False
619.43,False,False,False,False
619.53,False,False,False,False
619.64,False,False,False,False
619.74,False,False,False,False
619.84,False,False,False,False
619.94,False,False,False,False
620.04,False,False,False,False
620.14,False,False,False,False
620.24,False,False,False,False
620.34,False,False,False,False
620.44,False,False,False,False
620.54,False,False,False,False
620.64,False,False,False,False
620.74,False,False,False,False
620.84,False,False,False,False
620.94,False,False,False,False
621.04,False,False,False,False
621.14,False,False,False,False
621.24,False,False,False,False
621.34,False,False,False,False
621.44,False,False,False,False
621.54,False,False,False,False
621.64,False,False,False,False
621.74,False,False,False,False
621.84,False,False,False,False
621.94,False,False,False,False
622.04,False,False,False,False
622.14,False,False,False,False
622.24,False,False,False,False
622.34,False,False,False,False
622.44,False,False,False,False
622.54,False,False,False,False
622.64,False,False,False,False
622.74,False,False,False,False
622.85,False,False,False,False
622.95,False,False,False,False
623.05,False,False,False,False
623.15,False,False,False,False
623.25,False,False,False,False
623.35,False,False,False,False
623.45,False,False,False,False
623.55,False,False,False,False
623.65,False,False,False,False
623.75,False,False,False,False
623.85,False,False,False,False
623.95,False,False,False,False
624.05,False,False,False,False
624.15,False,False,False,False
624.25,False,False,False,False
624.35,False,False,False,False
624.45,False,False,False,False
624.55,False,False,False,False
624.65,False,False,False,False
624.75,False,False,False,False
624.85,False,False,False,False
624.95,False,False,False,False
625.05,False,False,False,False
625.15,False,False,False,False
625.25,False,False,False,False
625.35,False,False,False,False
625.45,False,False,False,False
625.55,False,False,False,False
625.65,False,False,False,False
625.75,False,False,False,False
625.85,False,False,False,False
625.95,False,False,False,False
626.06,False,False,False,False
626.16,False,False,False,False
626.26,False,False,False,False
626.36,False,False,False,False
626.46,False,False,False,False
626.56,False,False,False,False
626.66,False,False,False,False
626.76,False,False,False,False
626.86,False,False,False,False
626.96,False,False,False,False
627.06,False,False,False,False
627.16,False,False,False,False
627.26,False,False,False,False
627.36,False,False,False,False
627.46,False,False,False,False
627.56,False,False,False,False
627.66,False,False,False,False
627.76,False,False,False,False
627.86,False,False,False,False
627.96,False,False,False,False
628.06,False,False,False,False
628.16,False,False,False,False
628.26,False,False,False,False
628.36,False,False,False,False
628.46,False,False,False,False
628.56,False,False,False,False
628.66,False,False,False,False
628.76,False,False,False,False
628.86,False,False,False,False
628.96,False,False,False,False
629.06,False,False,False,False
629.17,False,False,False,False
629.27,False,False,False,False
629.37,False,False,False,False
629.47,False,False,False,False
629.57,False,False,False,False
629.67,False,False,False,False
629.77,False,False,False,False
629.87,False,False,False,False
629.97,False,False,False,False
630.07,False,False,False,False
630.17,False,False,False,False
630.27,False,False,False,False
630.37,False,False,False,False
630.47,False,False,False,False
630.57,False,False,False,False
630.67,False,False,False,False
630.77,False,False,False,False
630.87,False,False,False,False
630.97,False,False,False,False
631.07,False,False,False,False
631.17,False,False,False,False
631.27,False,False,False,False
631.37,False,False,False,False
631.47,False,False,False,False
631.57,False,False,False,False
631.67,False,False,False,False
631.77,False,False,False,False
631.87,False,False,False,False
631.97,False,False,False,False
632.07,False,False,False,False
632.18,False,False,False,False
632.28,False,False,False,False
632.38,False,False,False,False
632.48,False,False,False,False
632.58,False,False,False,False
632.68,False,False,False,False
632.78,False,False,False,False
632.88,False,False,False,False
632.98,False,False,False,False
633.08,False,False,False,False
633.18,False,False,False,False
633.28,False,False,False,False
633.38,False,False,False,False
633.48,False,False,False,False
633.58,False,False,False,False
633.68,False,False,False,False
633.78,False,False,False,False
633.88,False,False,False,False
633.98,False,False,False,False
634.08,False,False,False,False
634.18,False,False,False,False
634.28,False,False,False,False
634.38,False,False,False,False
634.48,False,False,False,False
634.58,False,False,False,False
634.68,False,False,False,False
634.78,False,False,False,False
634.88,False,False,False,False
634.98,False,False,False,False
635.08,False,False,False,False
635.18,False,False,False,False
635.28,False,False,False,False
635.38,False,False,False,False
635.49,False,False,False,False
635.59,False,False,False,False
635.69,False,False,False,False
635.79,False,False,False,False
635.89,False,False,False,False
635.99,False,False,False,False
636.09,False,False,False,False
636.19,False,False,False,False
636.29,False,False,False,False
636.39,False,False,False,False
636.49,False,False,False,False
636.59,False,False,False,False
636.7,False,False,False,False
636.8,False,False,False,False
636.9,False,False,False,False
637.0,False,False,False,False
637.1,False,False,False,False
637.2,False,False,False,False
637.3,False,False,False,False
637.4,False,False,False,False
637.5,False,False,False,False
637.6,False,False,False,False
637.7,False,False,False,False
637.8,False,False,False,False
637.9,False,False,False,False
638.0,False,False,False,False
638.1,False,False,False,False
638.2,False,False,False,False
638.3,False,False,False,False
638.4,False,False,False,False
638.5,False,False,False,False
638.6,False,False,False,False
638.7,False,False,False,False
638.8,False,False,False,False
638.91,False,False,False,False
639.01,False,False,False,False
639.11,False,False,False,False
639.21,False,False,False,False
639.31,False,False,False,False
639.41,False,False,False,False
639.51,False,False,False,False
639.61,False,False,False,False
639.71,False,False,False,False
639.81,False,False,False,False
639.91,False,False,False,False
640.01,False,False,False,False
640.11,False,False,False,False
640.21,False,False,False,False
640.31,False,False,False,False
640.41,False,False,False,False
640.51,False,False,False,False
640.61,False,False,False,False
640.71,False,False,False,False
640.81,False,False,False,False
640.91,False,False,False,False
641.01,False,False,False,False
641.11,False,False,False,False
641.21,False,False,False,False
641.31,False,False,False,False
641.41,False,False,False,False
641.51,False,False,False,False
641.61,False,False,False,False
641.72,False,False,False,False
641.82,False,False,False,False
641.92,False,False,False,False
642.02,False,False,False,False
642.12,False,False,False,False
642.22,False,False,False,False
642.32,False,False,False,False
642.42,False,False,False,False
642.52,False,False,False,False
642.62,False,False,False,False
642.72,False,False,False,False
642.82,False,False,False,False
642.92,False,False,False,False
643.02,False,False,False,False
643.12,False,False,False,False
643.22,False,False,False,False
643.32,False,False,False,False
643.42,False,False,False,False
643.53,False,False,False,False
643.63,False,False,False,False
643.73,False,False,False,False
643.83,False,False,False,False
643.93,False,False,False,False
644.03,False,False,False,False
644.13,False,False,False,False
644.23,False,False,False,False
644.33,False,False,False,False
644.43,False,False,False,False
644.53,False,False,False,False
644.63,False,False,False,False
644.73,False,False,False,False
644.83,False,False,False,False
644.93,False,False,False,False
645.03,False,False,False,False
645.13,False,False,False,False
645.23,False,False,False,False
645.33,False,False,False,False
645.43,False,False,False,False
645.53,False,False,False,False
645.63,False,False,False,False
645.73,False,False,False,False
645.83,False,False,False,False
645.93,False,False,False,False
646.03,False,False,False,False
646.13,False,False,False,False
646.23,False,False,False,False
646.33,False,False,False,False
646.43,False,False,False,False
646.53,False,False,False,False
646.63,False,False,False,False
646.73,False,False,False,False
646.83,False,False,False,False
646.94,False,False,False,False
647.04,False,False,False,False
647.14,False,False,False,False
647.24,False,False,False,False
647.34,False,False,False,False
647.44,False,False,False,False
647.54,False,False,False,False
647.64,False,False,False,False
647.74,False,False,False,False
647.84,False,False,False,False
647.94,False,False,False,False
648.04,False,False,False,False
648.14,False,False,False,False
648.24,False,False,False,False
648.34,False,False,False,False
648.44,False,False,False,False
648.54,False,False,False,False
648.64,False,False,False,False
648.74,False,False,False,False
648.84,False,False,False,False
648.94,False,False,False,False
649.04,False,False,False,False
649.14,False,False,False,False
649.24,False,False,False,False
649.34,False,False,False,False
649.44,False,False,False,False
649.54,False,False,False,False
649.64,False,False,False,False
649.74,False,False,False,False
649.84,False,False,False,False
649.94,False,False,False,False
650.05,False,False,False,False
650.15,False,False,False,False
650.25,False,False,False,False
650.35,False,False,False,False
650.45,False,False,False,False
650.55,False,False,False,False
650.65,False,False,False,False
650.75,False,False,False,False
650.85,False,False,False,False
650.95,False,False,False,False
651.05,False,False,False,False
651.15,False,False,False,False
651.25,False,False,False,False
651.35,False,False,False,False
651.45,False,False,False,False
651.55,False,False,False,False
651.65,False,False,False,False
651.75,False,False,False,False
651.88,False,False,False,False
651.98,False,False,False,False
652.08,False,False,False,False
652.18,False,False,False,False
652.28,False,False,False,False
652.38,False,False,False,False
652.48,False,False,False,False
652.58,False,False,False,False
652.68,False,False,False,False
652.78,False,False,False,False
652.88,False,False,False,False
652.98,False,False,False,False
653.08,False,False,False,False
653.18,False,False,False,False
653.28,False,False,False,False
653.38,False,False,False,False
653.48,False,False,False,False
653.58,False,False,False,False
653.68,False,False,False,False
653.78,False,False,False,False
653.88,False,False,False,False
653.98,False,False,False,False
654.09,False,False,False,False
654.19,False,False,False,False
654.29,False,False,False,False
654.39,False,False,False,False
654.49,False,False,False,False
654.59,False,False,False,False
654.69,False,False,False,False
654.79,False,False,False,False
654.89,False,False,False,False
654.99,False,False,False,False
655.09,False,False,False,False
655.19,False,False,False,False
655.29,False,False,False,False
655.39,False,False,False,False
655.49,False,False,False,False
655.59,False,False,False,False
655.69,False,False,False,False
655.79,False,False,False,False
655.89,False,False,False,False
655.99,False,False,False,False
656.09,False,False,False,False
656.19,False,False,False,False
656.29,False,False,False,False
656.39,False,False,False,False
656.49,False,False,False,False
656.59,False,False,False,False
656.69,False,False,False,False
656.79,False,False,False,False
656.9,False,False,False,False
657.0,False,False,False,False
657.1,False,False,False,False
657.2,False,False,False,False
657.3,False,False,False,False
657.4,False,False,False,False
657.5,False,False,False,False
657.6,False,False,False,False
657.7,False,False,False,False
657.8,False,False,False,False
657.9,False,False,False,False
658.0,False,False,False,False
658.1,False,False,False,False
658.21,False,False,False,False
658.31,False,False,False,False
658.41,False,False,False,False
658.51,False,False,False,False
658.61,False,False,False,False
658.71,False,False,False,False
658.81,False,False,False,False
658.91,False,False,False,False
659.01,False,False,False,False
659.11,False,False,False,False
659.21,False,False,False,False
659.31,False,False,False,False
659.41,False,False,False,False
659.51,False,False,False,False
659.61,False,False,False,False
659.71,False,False,False,False
659.81,False,False,False,False
659.91,False,False,False,False
660.01,False,False,False,False
660.11,False,False,False,False
660.21,False,False,False,False
660.31,False,False,False,False
660.41,False,False,False,False
660.51,False,False,False,False
660.61,False,False,False,False
660.71,False,False,False,False
660.81,False,False,False,False
660.91,False,False,False,False
661.01,False,False,False,False
661.12,False,False,False,False
661.22,False,False,False,False
661.32,False,False,False,False
661.42,False,False,False,False
661.52,False,False,False,False
661.62,False,False,False,False
661.72,False,False,False,False
661.82,False,False,False,False
661.92,False,False,False,False
662.02,False,False,False,False
662.12,False,False,False,False
662.22,False,False,False,False
662.32,False,False,False,False
662.42,False,False,False,False
662.52,False,False,False,False
662.62,False,False,False,False
662.72,False,False,False,False
662.82,False,False,False,False
662.93,False,False,False,False
663.03,False,False,False,False
663.13,False,False,False,False
663.23,False,False,False,False
663.33,False,False,False,False
663.43,False,False,False,False
663.53,False,False,False,False
663.63,False,False,False,False
663.73,False,False,False,False
663.83,False,False,False,False
663.93,False,False,False,False
664.03,False,False,False,False
664.13,False,False,False,False
664.23,False,False,False,False
664.33,False,False,False,False
664.43,False,False,False,False
664.53,False,False,False,False
664.63,False,False,False,False
664.73,False,False,False,False
664.83,False,False,False,False
664.93,False,False,False,False
665.03,False,False,False,False
665.13,False,False,False,False
665.23,False,False,False,False
665.33,False,False,False,False
665.43,False,False,False,False
665.53,False,False,False,False
665.63,False,False,False,False
665.73,False,False,False,False
665.84,False,False,False,False
665.94,False,False,False,False
666.04,False,False,False,False
666.14,False,False,False,False
666.24,False,False,False,False
666.34,False,False,False,False
666.44,False,False,False,False
666.54,False,False,False,False
666.64,False,False,False,False
666.74,False,False,False,False
666.84,False,False,False,False
666.94,False,False,False,False
667.04,False,False,False,False
667.14,False,False,False,False
667.24,False,False,False,False
667.34,False,False,False,False
667.44,False,False,False,False
667.54,False,False,False,False
667.64,False,False,False,False
667.74,False,False,False,False
667.84,False,False,False,False
