Time,Poke1,Poke2,Line1,Line2
1422.74,False,True,False,True
1422.84,False,True,False,False
1422.94,False,True,False,False
1423.04,False,True,False,False
1423.14,False,True,False,False
1423.24,False,True,False,False
1423.34,False,True,False,False
1423.44,False,True,False,False
1423.54,False,True,False,False
1423.65,False,True,False,False
1423.75,False,True,False,False
1423.85,False,True,False,False
1423.95,False,True,False,False
1424.05,False,True,False,False
1424.15,False,True,False,False
1424.25,False,True,False,False
1424.35,False,True,False,False
1424.45,False,True,False,False
1424.55,False,True,False,False
1424.65,False,True,False,False
1424.75,False,True,False,False
1424.85,False,True,False,False
1424.95,False,False,False,False
1425.05,False,True,False,False
1425.15,False,True,False,False
1425.25,False,True,False,False
1425.35,False,True,False,False
1425.45,False,True,False,False
1425.55,False,True,False,False
1425.65,False,True,False,False
1425.75,False,True,False,False
1425.85,False,False,False,False
1425.95,False,False,False,False
1426.05,False,True,False,False
1426.16,False,True,False,False
1426.26,False,True,False,False
1426.36,False,True,False,False
1426.46,False,True,False,False
1426.56,False,False,False,False
1426.66,False,False,False,False
1426.76,False,False,False,False
1426.86,False,False,False,False
1426.96,False,False,False,False
1427.06,False,False,False,False
1427.16,False,False,False,False
1427.26,False,False,False,False
1427.36,False,False,False,False
1427.46,False,False,False,False
1427.56,False,False,False,False
1427.66,False,False,False,False
1427.76,False,False,False,False
1427.87,False,False,False,False
1427.97,False,False,False,False
1428.07,False,False,False,False
1428.17,False,False,False,False
1428.27,False,False,False,False
1428.37,False,False,False,False
1428.47,False,False,False,False
1428.57,False,False,False,False
1428.67,False,False,False,False
1428.77,False,False,False,False
1428.87,False,False,False,False
1428.97,False,False,False,False
1429.07,False,False,False,False
1429.17,False,False,False,False
1429.27,False,False,False,False
1429.37,False,False,False,False
1429.47,False,False,False,False
1429.57,False,False,False,False
1429.67,False,False,False,False
1429.77,False,False,False,False
1429.87,False,False,False,False
1429.97,False,False,False,False
1430.07,False,False,False,False
1430.17,False,False,False,False
1430.28,False,False,False,False
1430.38,False,False,False,False
1430.48,False,False,False,False
1430.58,False,False,False,False
1430.68,False,False,False,False
1430.78,False,False,False,False
1430.88,False,False,False,False
1430.98,True,False,False,False
1431.08,True,False,False,False
1431.18,True,False,False,False
1431.28,True,False,False,False
1431.38,True,False,False,False
1431.48,True,False,False,False
1431.58,True,False,False,False
1431.68,True,False,False,False
1431.78,True,False,False,False
1431.88,True,False,False,False
1431.98,True,False,False,False
1432.08,True,False,False,False
1432.18,True,False,False,False
1432.28,True,False,False,False
1432.38,True,False,False,False
1432.48,True,False,False,False
1432.58,False,False,False,False
1432.68,False,False,False,False
1432.78,False,False,False,False
1432.88,False,False,False,False
1432.98,False,False,False,False
1433.08,False,False,False,False
1433.18,False,False,False,False
1433.29,False,False,False,False
1433.39,False,False,False,False
1433.49,False,False,False,False
1433.59,False,False,False,False
1433.69,False,False,False,False
1433.79,False,False,False,False
1433.89,False,False,False,False
1433.99,False,False,False,False
1434.09,False,False,False,False
1434.19,False,False,False,False
1434.29,False,False,False,False
1434.39,False,False,False,False
1434.49,False,False,False,False
1434.59,False,False,False,False
1434.69,False,False,False,False
1434.79,False,False,False,False
1434.89,False,False,False,False
1434.99,False,False,False,False
1435.09,True,False,False,False
1435.19,True,False,False,False
1435.29,True,False,False,False
1435.39,True,False,False,False
1435.49,True,False,False,False
1435.59,True,False,False,False
1435.69,True,False,False,False
1435.79,True,False,False,False
1435.89,True,False,False,False
1435.99,True,False,False,False
1436.09,True,False,False,False
1436.2,True,False,False,False
1436.3,True,False,False,False
1436.4,False,False,False,False
1436.5,False,False,False,False
1436.6,False,False,False,False
1436.7,False,False,False,False
1436.8,False,False,False,False
1436.9,False,False,False,False
1437.0,False,False,False,False
1437.1,False,False,False,False
1437.21,False,False,False,False
1437.31,False,False,False,False
1437.41,False,False,False,False
1437.51,False,False,False,False
1437.61,False,False,False,False
1437.71,False,False,False,False
1437.81,False,False,False,False
1437.91,False,False,False,False
1438.01,False,False,False,False
1438.11,False,False,False,False
1438.21,False,False,False,False
1438.31,False,False,False,False
1438.41,False,False,False,False
1438.51,False,False,False,False
1438.61,False,False,False,False
1438.71,False,False,False,False
1438.81,False,False,False,False
1438.91,False,False,False,False
1439.01,False,False,False,False
1439.11,False,False,False,False
1439.21,False,False,False,False
1439.31,False,False,False,False
1439.41,False,False,False,False
1439.51,False,False,False,False
1439.61,False,False,False,False
1439.71,False,False,False,False
1439.81,False,False,False,False
1439.91,False,False,False,False
1440.01,False,False,False,False
1440.11,False,False,False,False
1440.22,False,False,False,False
1440.32,False,False,False,False
1440.42,False,False,False,False
1440.52,False,False,False,False
1440.62,False,False,False,False
1440.72,False,False,False,False
1440.82,False,False,False,False
1440.92,False,False,False,False
1441.02,False,False,False,False
1441.12,False,False,False,False
1441.22,False,False,False,False
1441.32,False,False,False,False
1441.42,False,False,False,False
1441.52,False,False,False,False
1441.62,False,False,False,False
1441.72,False,False,False,False
1441.82,False,False,False,False
1441.92,False,False,False,False
1442.02,False,False,False,False
1442.12,False,False,False,False
1442.23,False,False,False,False
1442.33,False,False,False,False
1442.43,False,False,False,False
1442.53,False,False,False,False
1442.63,False,False,False,False
1442.73,False,False,False,False
1442.83,False,False,False,False
1442.93,False,False,False,False
1443.03,False,False,False,False
1443.13,False,False,False,False
1443.23,False,False,False,False
1443.33,False,False,False,False
1443.43,False,False,False,False
1443.53,False,False,False,False
1443.63,False,False,False,False
1443.73,False,False,False,False
1443.83,False,False,False,False
1443.93,False,False,False,False
1444.03,False,False,False,False
1444.13,False,False,False,False
1444.23,False,False,False,False
1444.33,False,False,False,False
1444.43,False,False,False,False
1444.53,False,False,False,False
1444.63,False,False,False,False
1444.73,False,False,False,False
1444.83,False,False,False,False
1444.94,False,False,False,False
1445.04,False,False,False,False
1445.14,False,False,False,False
1445.24,False,False,False,False
1445.34,False,False,False,False
1445.44,False,False,False,False
1445.54,False,False,False,False
1445.64,False,False,False,False
1445.74,False,False,False,False
1445.84,False,False,False,False
1445.94,False,False,False,False
1446.04,False,False,False,False
1446.14,False,False,False,False
1446.24,False,False,False,False
1446.34,False,False,False,False
1446.44,False,False,False,False
1446.54,False,False,False,False
1446.64,False,False,False,False
1446.74,False,False,False,False
1446.84,False,False,False,False
1446.94,False,False,False,False
1447.04,False,False,False,False
1447.14,False,False,False,False
1447.25,False,False,False,False
1447.35,False,False,False,False
1447.45,False,False,False,False
1447.55,False,False,False,False
1447.65,False,False,False,False
1447.75,False,False,False,False
1447.85,False,False,False,False
1447.95,False,False,False,False
1448.05,False,False,False,False
1448.15,False,False,False,False
1448.25,False,False,False,False
1448.35,False,False,False,False
1448.45,False,False,False,False
1448.55,False,False,False,False
1448.65,False,False,False,False
1448.75,False,False,False,False
1448.85,False,False,False,False
1448.95,False,False,False,False
1449.05,False,False,False,False
1449.15,False,False,False,False
1449.25,False,False,False,False
1449.35,False,False,False,False
1449.45,False,False,False,False
1449.55,False,False,False,False
1449.65,False,False,False,False
1449.76,False,False,False,False
1449.86,False,False,False,False
1449.96,False,False,False,False
1450.06,False,False,False,False
1450.16,False,False,False,False
1450.26,False,False,False,False
1450.36,False,False,False,False
1450.46,False,False,False,False
1450.56,False,False,False,False
1450.66,False,False,False,False
1450.76,False,False,False,False
1450.86,False,False,False,False
1450.96,False,False,False,False
1451.06,False,False,False,False
1451.16,False,False,False,False
1451.26,False,False,False,False
1451.36,False,False,False,False
1451.46,False,False,False,False
1451.56,False,False,False,False
1451.66,False,False,False,False
1451.76,False,False,False,False
1451.86,False,False,False,False
1451.96,False,False,False,False
1452.06,False,False,False,False
1452.16,False,False,False,False
1452.27,False,False,False,False
1452.37,False,False,False,False
1452.47,False,False,False,False
1452.57,False,False,False,False
1452.67,False,False,False,False
1452.77,False,False,False,False
1452.87,False,False,False,False
1452.97,False,False,False,False
1453.07,False,False,False,False
1453.17,False,False,False,False
1453.27,False,False,False,False
1453.37,False,False,False,False
1453.47,False,False,False,False
1453.57,False,False,False,False
1453.67,False,False,False,False
1453.77,False,False,False,False
1453.87,False,False,False,False
1453.97,False,False,False,False
1454.07,False,False,False,False
1454.17,False,False,False,False
1454.27,False,False,False,False
1454.37,False,False,False,False
1454.48,False,False,False,False
1454.58,False,False,False,False
1454.68,False,False,False,False
1454.78,False,False,False,False
1454.88,False,False,False,False
1454.98,False,False,False,False
1455.08,False,False,False,False
1455.18,False,False,False,False
1455.28,False,False,False,False
1455.38,False,False,False,False
1455.48,False,False,False,False
1455.58,False,False,False,False
1455.68,False,False,False,False
1455.78,False,False,False,False
1455.88,False,False,False,False
1455.98,False,False,False,False
1456.08,False,False,False,False
1456.18,False,False,False,False
1456.28,False,False,False,False
1456.38,False,False,False,False
1456.48,False,False,False,False
1456.58,False,False,False,False
1456.68,False,False,False,False
1456.78,False,False,False,False
1456.88,False,False,False,False
1456.98,False,False,False,False
1457.08,False,False,False,False
1457.19,False,False,False,False
1457.29,False,False,False,False
1457.39,False,False,False,False
1457.49,False,False,False,False
1457.59,False,False,False,False
1457.69,False,False,False,False
1457.79,False,False,False,False
1457.89,False,False,False,False
1457.99,False,False,False,False
1458.09,False,False,False,False
1458.19,False,False,False,False
1458.29,False,False,False,False
1458.39,False,False,False,False
1458.49,False,False,False,False
1458.59,False,False,False,False
1458.69,False,False,False,False
1458.79,False,False,False,False
1458.89,False,False,False,False
1458.99,False,False,False,False
1459.1,False,False,False,False
1459.2,False,False,False,False
1459.3,False,False,False,False
1459.4,False,False,False,False
1459.5,False,False,False,False
1459.6,False,False,False,False
1459.7,False,False,False,False
1459.8,False,False,False,False
1459.9,False,False,False,False
1460.0,False,False,False,False
1460.1,False,False,False,False
1460.2,False,False,False,False
1460.3,False,False,False,False
1460.4,False,False,False,False
1460.5,False,False,False,False
1460.6,False,False,False,False
1460.7,False,False,False,False
1460.8,False,False,False,False
1460.9,False,False,False,False
1461.0,False,False,False,False
1461.1,False,False,False,False
1461.2,False,False,False,False
1461.3,False,False,False,False
1461.4,False,False,False,False
1461.5,False,False,False,False
1461.6,False,False,False,False
1461.71,False,False,False,False
1461.81,False,False,False,False
1461.91,False,False,False,False
1462.01,False,False,False,False
1462.11,False,False,False,False
1462.21,False,False,False,False
1462.31,False,False,False,False
1462.41,False,False,False,False
1462.51,False,False,False,False
1462.61,False,False,False,False
1462.71,False,False,False,False
1462.81,False,False,False,False
1462.91,False,False,False,False
1463.01,False,False,False,False
1463.11,False,False,False,False
1463.21,False,False,False,False
1463.31,False,False,False,False
1463.42,False,False,False,False
1463.52,False,False,False,False
1463.62,False,False,False,False
1463.72,False,False,False,False
1463.82,False,False,False,False
1463.92,False,False,False,False
1464.02,False,False,False,False
1464.12,False,False,False,False
1464.22,False,False,False,False
1464.32,False,False,False,False
1464.42,False,False,False,False
1464.52,False,False,False,False
1464.62,False,False,False,False
1464.72,False,False,False,False
1464.82,False,False,False,False
1464.92,False,False,False,False
1465.02,False,False,False,False
1465.12,False,False,False,False
1465.22,False,False,False,False
1465.32,False,False,False,False
1465.42,False,False,False,False
1465.52,False,False,False,False
1465.62,False,False,False,False
1465.72,False,False,False,False
1465.82,False,False,False,False
1465.93,False,False,False,False
1466.03,False,False,False,False
1466.13,False,False,False,False
1466.23,False,False,False,False
1466.33,False,False,False,False
1466.43,False,False,False,False
1466.53,False,False,False,False
1466.63,False,False,False,False
1466.73,False,False,False,False
1466.83,False,False,False,False
1466.93,False,False,False,False
1467.03,False,False,False,False
1467.13,False,False,False,False
1467.23,False,False,False,False
1467.33,False,False,False,False
1467.43,False,False,False,False
1467.53,False,False,False,False
1467.63,False,False,False,False
1467.73,False,False,False,False
1467.83,False,False,False,False
1467.93,False,False,False,False
1468.03,False,False,False,False
1468.13,False,False,False,False
1468.23,False,False,False,False
1468.33,False,False,False,False
1468.43,False,False,False,False
1468.53,False,False,False,False
1468.63,False,False,False,False
1468.73,False,False,False,False
1468.83,False,False,False,False
1468.93,False,False,False,False
1469.03,False,False,False,False
1469.14,False,False,False,False
1469.24,False,False,False,False
1469.34,False,False,False,False
1469.44,False,False,False,False
1469.54,False,False,False,False
1469.64,False,False,False,False
1469.74,False,False,False,False
1469.84,False,False,False,False
1469.94,False,False,False,False
1470.04,False,False,False,False
1470.14,False,False,False,False
1470.24,False,False,False,False
1470.34,False,False,False,False
1470.44,False,False,False,False
1470.54,False,False,False,False
1470.64,False,False,False,False
1470.74,False,False,False,False
1470.84,False,False,False,False
1470.94,False,False,False,False
1471.04,False,False,False,False
1471.14,False,False,False,False
1471.24,False,False,False,False
1471.34,False,False,False,False
1471.44,False,False,False,False
1471.54,False,False,False,False
1471.64,False,False,False,False
1471.74,False,False,False,False
1471.84,False,False,False,False
1471.94,False,False,False,False
1472.04,False,False,False,False
1472.15,False,False,False,False
1472.25,False,False,False,False
1472.35,False,False,False,False
1472.45,False,False,False,False
1472.55,False,False,False,False
1472.65,False,False,False,False
1472.75,False,False,False,False
1472.85,False,False,False,False
1472.95,False,False,False,False
1473.05,False,False,False,False
1473.15,False,False,False,False
1473.26,False,False,False,False
1473.36,False,False,False,False
1473.46,False,False,False,False
1473.56,False,False,False,False
1473.66,False,False,False,False
1473.76,False,False,False,False
1473.86,False,False,False,False
1473.96,False,False,False,False
1474.06,False,False,False,False
1474.16,False,False,False,False
1474.26,False,False,False,False
1474.36,False,False,False,False
1474.46,False,False,False,False
1474.56,False,False,False,False
1474.66,False,False,False,False
1474.76,False,False,False,False
1474.86,False,False,False,False
1474.96,False,False,False,False
1475.06,False,False,False,False
1475.16,False,False,False,False
1475.26,False,False,False,False
1475.36,False,False,False,False
1475.46,False,False,False,False
1475.56,False,False,False,False
1475.66,False,False,False,False
1475.76,False,False,False,False
1475.86,False,False,False,False
1475.96,False,False,False,False
1476.06,False,False,False,False
1476.16,False,False,False,False
1476.26,False,False,False,False
1476.37,False,False,False,False
1476.47,False,False,False,False
1476.57,False,False,False,False
1476.67,False,False,False,False
1476.77,False,False,False,False
1476.87,False,False,False,False
1476.97,False,False,False,False
1477.07,False,False,False,False
1477.17,False,False,False,False
1477.27,False,False,False,False
1477.37,False,False,False,False
1477.47,False,False,False,False
1477.57,False,False,False,False
1477.67,False,False,False,False
1477.77,False,False,False,False
1477.87,False,False,False,False
1477.97,False,False,False,False
1478.08,False,False,False,False
1478.18,False,False,False,False
1478.28,False,False,False,False
1478.38,False,False,False,False
1478.48,False,False,False,False
1478.58,False,False,False,False
1478.68,False,False,False,False
1478.78,False,False,False,False
1478.88,False,False,False,False
1478.98,False,False,False,False
1479.08,False,False,False,False
1479.18,False,False,False,False
1479.28,False,False,False,False
1479.38,False,False,False,False
1479.48,False,False,False,False
1479.58,False,False,False,False
1479.68,False,False,False,False
1479.78,False,False,False,False
1479.88,False,False,False,False
1479.98,False,False,False,False
1480.08,False,False,False,False
1480.18,False,False,False,False
1480.28,False,False,False,False
1480.38,False,False,False,False
1480.48,False,False,False,False
1480.58,False,False,False,False
1480.68,False,False,False,False
1480.78,False,False,False,False
1480.89,False,False,False,False
1480.99,False,False,False,False
1481.09,False,False,False,False
1481.19,False,False,False,False
1481.29,False,False,False,False
1481.39,False,False,False,False
1481.49,False,False,False,False
1481.59,False,False,False,False
1481.69,False,False,False,False
1481.79,False,False,False,False
1481.89,False,False,False,False
1481.99,False,False,False,False
1482.09,False,False,False,False
1482.19,False,False,False,False
1482.29,False,False,False,False
1482.39,False,False,False,False
1482.49,False,False,False,False
1482.59,False,False,False,False
1482.69,False,False,False,False
1482.79,False,False,False,False
1482.89,False,False,False,False
1482.99,False,False,False,False
1483.09,False,False,False,False
1483.2,False,False,False,False
1483.3,False,False,False,False
1483.4,False,False,False,False
1483.5,False,False,False,False
1483.6,False,False,False,False
1483.7,False,False,False,False
1483.8,False,False,False,False
1483.9,False,False,False,False
1484.0,False,False,False,False
1484.1,False,False,False,False
1484.2,False,False,False,False
1484.3,False,False,False,False
1484.4,False,False,False,False
1484.5,False,False,False,False
1484.6,False,False,False,False
1484.7,False,False,False,False
1484.8,False,False,False,False
1484.9,False,False,False,False
1485.0,False,False,False,False
1485.1,False,False,False,False
1485.2,False,False,False,False
1485.3,False,False,False,False
1485.4,False,False,False,False
1485.5,False,False,False,False
1485.6,False,False,False,False
1485.7,False,False,False,False
1485.8,False,False,False,False
1485.9,False,False,False,False
1486.0,False,False,False,False
1486.11,False,False,False,False
1486.21,False,False,False,False
1486.31,False,False,False,False
1486.41,False,False,False,False
1486.51,False,False,False,False
1486.61,False,False,False,False
1486.71,False,False,False,False
1486.81,False,False,False,False
1486.91,False,False,False,False
1487.01,False,False,False,False
1487.11,False,False,False,False
1487.21,False,False,False,False
1487.31,False,False,False,False
1487.41,False,False,False,False
1487.51,False,False,False,False
1487.61,False,False,False,False
1487.71,False,False,False,False
1487.81,False,False,False,False
1487.91,False,False,False,False
1488.02,False,False,False,False
1488.12,False,False,False,False
1488.22,False,False,False,False
1488.32,False,False,False,False
1488.42,False,False,False,False
1488.52,False,False,False,False
1488.62,False,False,False,False
1488.72,False,False,False,False
1488.82,False,False,False,False
1488.92,False,False,False,False
1489.02,False,False,False,False
1489.12,False,False,False,False
1489.22,False,False,False,False
1489.32,False,False,False,False
1489.42,False,False,False,False
1489.52,False,False,False,False
1489.62,False,False,False,False
1489.72,False,False,False,False
1489.82,False,False,False,False
1489.92,False,False,False,False
1490.02,False,False,False,False
1490.12,False,False,False,False
1490.22,False,False,False,False
1490.32,False,False,False,False
1490.42,False,False,False,False
1490.52,False,False,False,False
1490.62,False,False,False,False
1490.73,False,False,False,False
1490.83,False,False,False,False
1490.93,False,False,False,False
1491.03,False,False,False,False
1491.13,False,False,False,False
1491.23,False,False,False,False
1491.33,False,False,False,False
1491.43,False,False,False,False
1491.53,False,False,False,False
1491.63,False,False,False,False
1491.73,False,False,False,False
1491.83,False,False,False,False
1491.93,False,False,False,False
1492.03,False,False,False,False
1492.13,False,False,False,False
1492.23,False,False,False,False
1492.33,False,False,False,False
1492.43,False,False,False,False
1492.53,False,False,False,False
1492.63,False,False,False,False
1492.73,False,False,False,False
1492.83,False,False,False,False
1492.93,False,False,False,False
1493.03,False,False,False,False
1493.13,False,False,False,False
1493.23,False,False,False,False
1493.33,False,False,False,False
1493.43,False,False,False,False
1493.53,False,False,False,False
1493.63,False,False,False,False
1493.74,False,False,False,False
1493.84,False,False,False,False
1493.94,False,False,False,False
1494.04,False,False,False,False
1494.14,False,False,False,False
1494.24,False,False,False,False
1494.34,False,False,False,False
1494.44,False,False,False,False
1494.54,False,False,False,False
1494.64,False,False,False,False
1494.74,False,False,False,False
1494.84,False,False,False,False
1494.94,False,False,False,False
1495.04,False,False,False,False
1495.14,False,False,False,False
1495.24,False,False,False,False
1495.34,False,False,False,False
1495.44,False,False,False,False
1495.54,False,False,False,False
1495.64,False,False,False,False
1495.74,False,False,False,False
1495.84,False,False,False,False
1495.94,False,False,False,False
1496.04,False,False,False,False
1496.14,False,False,False,False
1496.24,False,False,False,False
1496.34,False,False,False,False
1496.44,False,False,False,False
1496.54,False,False,False,False
1496.64,False,False,False,False
1496.74,False,False,False,False
1496.84,False,False,False,False
1496.94,False,False,False,False
1497.05,False,False,False,False
1497.15,False,False,False,False
1497.25,False,False,False,False
1497.35,False,False,False,False
1497.45,False,False,False,False
1497.55,False,False,False,False
1497.65,False,False,False,False
1497.75,False,False,False,False
1497.85,False,False,False,False
1497.95,False,False,False,False
1498.05,False,False,False,False
1498.15,False,False,False,False
1498.25,False,False,False,False
1498.35,False,False,False,False
1498.45,False,False,False,False
1498.55,False,False,False,False
1498.65,False,False,False,False
1498.75,False,False,False,False
1498.85,False,False,False,False
1498.95,False,False,False,False
1499.05,False,False,False,False
1499.16,False,False,False,False
1499.26,False,False,False,False
1499.36,False,False,False,False
1499.46,False,False,False,False
1499.56,False,False,False,False
1499.66,False,False,False,False
1499.76,False,False,False,False
1499.86,False,False,False,False
1499.96,False,False,False,False
1500.06,False,False,False,False
1500.16,False,False,False,False
1500.26,False,False,False,False
1500.36,False,False,False,False
1500.46,False,False,False,False
1500.56,False,False,False,False
1500.66,False,False,False,False
1500.76,False,False,False,False
1500.86,False,False,False,False
1500.96,False,False,False,False
1501.06,False,False,False,False
1501.16,False,False,False,False
1501.26,False,False,False,False
1501.36,False,False,False,False
1501.46,False,False,False,False
1501.56,False,False,False,False
1501.66,False,False,False,False
1501.76,False,False,False,False
1501.87,False,False,False,False
1501.97,False,False,False,False
1502.07,False,False,False,False
1502.17,False,False,False,False
1502.27,False,False,False,False
1502.37,False,False,False,False
1502.47,False,False,False,False
1502.57,False,False,False,False
1502.69,False,False,False,False
1502.79,False,False,False,False
1502.89,False,False,False,False
1502.99,False,False,False,False
1503.09,False,False,False,False
1503.19,False,False,False,False
1503.29,False,False,False,False
1503.39,False,False,False,False
1503.49,False,False,False,False
1503.6,False,False,False,False
1503.7,False,False,False,False
1503.8,False,False,False,False
1503.9,False,False,False,False
1504.0,False,False,False,False
1504.1,False,False,False,False
1504.2,False,False,False,False
1504.3,False,False,False,False
1504.4,False,False,False,False
1504.5,False,False,False,False
1504.6,False,False,False,False
1504.7,False,False,False,False
1504.8,False,False,False,False
1504.9,False,False,False,False
1505.0,False,False,False,False
1505.1,False,False,False,False
1505.2,False,False,False,False
1505.3,False,False,False,False
1505.4,False,False,False,False
1505.5,False,False,False,False
1505.6,False,False,False,False
1505.7,False,False,False,False
1505.8,False,False,False,False
1505.9,False,False,False,False
1506.0,False,False,False,False
1506.1,False,False,False,False
1506.2,False,False,False,False
1506.3,False,False,False,False
1506.4,False,False,False,False
1506.51,False,False,False,False
1506.61,False,False,False,False
1506.71,False,False,False,False
1506.81,False,False,False,False
1506.91,False,False,False,False
1507.01,False,False,False,False
1507.11,False,False,False,False
1507.21,False,False,False,False
1507.31,False,False,False,False
1507.41,False,False,False,False
1507.51,False,False,False,False
1507.61,False,False,False,False
1507.71,False,False,False,False
1507.81,False,False,False,False
1507.91,False,False,False,False
1508.02,False,False,False,False
1508.12,False,False,False,False
1508.22,False,False,False,False
1508.32,False,False,False,False
1508.42,False,False,False,False
1508.52,False,False,False,False
1508.62,False,False,False,False
1508.72,False,False,False,False
1508.82,False,False,False,False
1508.92,False,False,False,False
1509.02,False,False,False,False
1509.12,False,False,False,False
1509.22,False,False,False,False
1509.32,False,False,False,False
1509.42,False,False,False,False
1509.52,False,False,False,False
1509.62,False,False,False,False
1509.72,False,False,False,False
1509.82,False,False,False,False
1509.92,False,False,False,False
1510.02,False,False,False,False
1510.12,False,False,False,False
1510.22,False,False,False,False
1510.32,False,False,False,False
1510.42,False,False,False,False
1510.52,False,False,False,False
1510.62,False,False,False,False
1510.72,False,False,False,False
1510.83,False,False,False,False
1510.93,False,False,False,False
1511.03,False,False,False,False
1511.13,False,False,False,False
1511.23,False,False,False,False
1511.33,False,False,False,False
1511.43,False,False,False,False
1511.53,False,False,False,False
1511.63,False,False,False,False
1511.73,False,False,False,False
1511.83,False,False,False,False
1511.93,False,False,False,False
1512.03,False,False,False,False
1512.13,False,False,False,False
1512.23,False,False,False,False
1512.33,False,False,False,False
1512.43,False,False,False,False
1512.53,False,False,False,False
1512.63,False,False,False,False
1512.74,False,False,False,False
1512.84,False,False,False,False
1512.94,False,False,False,False
1513.04,False,False,False,False
1513.14,False,False,False,False
1513.24,False,False,False,False
1513.34,False,False,False,False
1513.44,False,False,False,False
1513.54,False,False,False,False
1513.64,False,False,False,False
1513.74,False,False,False,False
1513.84,False,False,False,False
1513.94,False,False,False,False
1514.04,False,False,False,False
1514.14,False,False,False,False
1514.24,False,False,False,False
1514.34,False,False,False,False
1514.44,False,False,False,False
1514.54,False,False,False,False
1514.64,False,False,False,False
1514.74,False,False,False,False
1514.84,False,False,False,False
1514.94,False,False,False,False
1515.04,False,False,False,False
1515.14,False,False,False,False
1515.24,False,False,False,False
1515.35,False,False,False,False
1515.45,False,False,False,False
1515.55,False,False,False,False
1515.65,False,False,False,False
1515.75,False,False,False,False
1515.85,False,False,False,False
1515.95,False,False,False,False
1516.05,False,False,False,False
1516.15,False,False,False,False
1516.25,False,False,False,False
1516.35,False,False,False,False
1516.45,False,False,False,False
1516.55,False,False,False,False
1516.65,False,False,False,False
1516.75,False,False,False,False
1516.85,False,False,False,False
1516.95,False,False,False,False
1517.05,False,False,False,False
1517.15,False,False,False,False
1517.25,False,False,False,False
1517.35,False,False,False,False
1517.45,False,False,False,False
1517.55,False,False,False,False
1517.65,False,False,False,False
1517.75,False,False,False,False
1517.85,False,False,False,False
1517.95,False,False,False,False
1518.05,False,False,False,False
1518.15,False,False,False,False
1518.25,False,False,False,False
1518.35,False,False,False,False
1518.45,False,False,False,False
1518.55,False,False,False,False
1518.65,False,False,False,False
1518.75,False,False,False,False
1518.85,False,False,False,False
1518.95,False,False,False,False
1519.06,False,False,False,False
1519.16,False,False,False,False
1519.26,False,False,False,False
1519.36,False,False,False,False
1519.46,False,False,False,False
1519.56,False,False,False,False
1519.66,False,False,False,False
1519.76,False,False,False,False
1519.86,False,False,False,False
1519.96,False,False,False,False
1520.06,False,False,False,False
1520.16,False,False,False,False
1520.26,False,False,False,False
1520.36,False,False,False,False
1520.46,False,False,False,False
1520.56,False,False,False,False
1520.66,False,False,False,False
1520.76,False,False,False,False
1520.86,False,False,False,False
1520.96,False,False,False,False
1521.06,False,False,False,False
1521.16,False,False,False,False
1521.26,False,False,False,False
1521.36,False,False,False,False
1521.46,False,False,False,False
1521.56,False,False,False,False
1521.66,False,False,False,False
1521.76,False,False,False,False
1521.87,False,False,False,False
1521.97,False,False,False,False
1522.07,False,False,False,False
1522.17,False,False,False,False
1522.27,False,False,False,False
1522.37,False,False,False,False
1522.47,False,False,False,False
1522.57,False,False,False,False
1522.67,False,False,False,False
1522.77,False,False,False,False
1522.87,False,False,False,False
1522.97,False,False,False,False
1523.07,False,False,False,False
1523.17,False,False,False,False
1523.27,False,False,False,False
1523.37,False,False,False,False
1523.47,False,False,False,False
1523.57,False,False,False,False
1523.67,False,False,False,False
1523.77,False,False,False,False
1523.88,False,False,False,False
1523.98,False,False,False,False
1524.08,False,False,False,False
1524.18,False,False,False,False
1524.28,False,False,False,False
1524.38,False,False,False,False
1524.48,False,False,False,False
1524.58,False,False,False,False
1524.68,False,False,False,False
1524.78,False,False,False,False
1524.88,False,False,False,False
1524.98,False,False,False,False
1525.08,False,False,False,False
1525.18,False,False,False,False
1525.28,False,False,False,False
1525.38,False,False,False,False
1525.48,False,False,False,False
1525.58,False,False,False,False
1525.68,False,False,False,False
1525.78,False,False,False,False
1525.88,False,False,False,False
1525.98,False,False,False,False
1526.08,False,False,False,False
1526.18,False,False,False,False
1526.28,False,False,False,False
1526.38,False,False,False,False
1526.48,False,False,False,False
1526.58,False,False,False,False
1526.69,False,False,False,False
1526.79,False,False,False,False
1526.89,False,False,False,False
1526.99,False,False,False,False
1527.09,False,False,False,False
1527.19,False,False,False,False
1527.29,False,False,False,False
1527.39,False,False,False,False
1527.49,False,False,False,False
1527.59,False,False,False,False
1527.69,False,False,False,False
1527.79,False,False,False,False
1527.89,False,False,False,False
1527.99,False,False,False,False
1528.09,False,False,False,False
1528.2,False,False,False,False
1528.3,False,False,False,False
1528.4,False,False,False,False
1528.5,False,False,False,False
1528.6,False,False,False,False
1528.7,False,False,False,False
1528.8,False,False,False,False
1528.9,False,False,False,False
1529.0,False,False,False,False
1529.1,False,False,False,False
1529.2,False,False,False,False
1529.3,False,False,False,False
1529.4,False,False,False,False
1529.5,False,False,False,False
1529.6,False,False,False,False
1529.7,False,False,False,False
1529.8,False,False,False,False
1529.9,False,False,False,False
1530.0,False,False,False,False
1530.1,False,False,False,False
1530.2,False,False,False,False
1530.3,False,False,False,False
1530.4,False,False,False,False
1530.5,False,False,False,False
1530.6,False,False,False,False
